source	time	person	location	organization	miscellaneous
twitter	2018-10-16T12:35:08Z		productmarketfit|startupsuccess|startupmarketing
twitter	2018-04-27T10:10:17Z		ai|news|marketing|crm|hiring|iiot|bigdata|compliance
twitter	2018-04-27T09:45:15Z		ai|news|marketing|crm|hiring|iiot|bigdata|compliance
twitter	2018-04-27T08:22:42Z		womeninbanking|cybersec|socialmedia|fintech
twitter	2018-04-27T07:43:27Z		analytics|ai|fraud|datamanagement|customerintelligence|sas
twitter	2018-04-26T17:11:58Z		aravo|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|supplychain|gdpr|thirdpartyrisk|regtech|grc|erm|vrm
twitter	2018-04-26T12:18:00Z		security|economia|vulnerability|regulatory|networking|internet|devices
twitter	2018-04-26T10:31:01Z		ai|jobs|careers|news|marketing|crm|hiring|iiot|bigdata|compliance|recruiting|fintech
twitter	2018-04-26T10:01:00Z		cyberattacks
twitter	2018-04-26T08:41:18Z		ai|jobs|careers|news|marketing|crm|hiring|iiot|bigdata|compliance|recruiting|fintech
twitter	2018-04-26T08:40:03Z		ai|jobs|careers|news|marketing|crm|hiring|iiot|bigdata|compliance|recruiting|fintech
twitter	2018-04-26T05:41:17Z		ai|jobs|careers|news|marketing|crm|hiring|iiot|bigdata|compliance|recruiting|fintech|colorado|denver|boulder
twitter	2018-04-26T04:38:26Z		autonomous|insurance|insurtech|ai|fintech|selfdrivingcars|digitaltransformation
twitter	2018-04-26T04:34:00Z		cyberattacks
twitter	2018-04-26T02:02:23Z		tech|smartcities|ai
twitter	2018-04-26T01:25:03Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-04-26T01:04:24Z		infographic|tech|technology|internet|internetofthings|data|bigdata|dataanalytics|analytics|online|digital|infosec|cybersecurity|fintech|development|futute
twitter	2018-04-25T17:46:48Z		blockchain|bigdata|resilience
twitter	2018-04-25T05:54:02Z		online|cyberattacks|cybercrime|business|cybersecurity|cyberattack|cyberthreat|digital|tech|technology|internet|ai|ml|infosec
twitter	2018-04-25T03:30:17Z		ai|geographical|geopolitical|financial|sustainability|corporate|social|responsibility
twitter	2018-08-13T12:40:56Z
twitter	2018-04-25T01:08:28Z		iso27001|cyber|cybersecurity|datahacks|infosec|information|gdpr|cto|ciso|fire|tech|flockbn
twitter	2018-04-25T00:45:00Z		infographic|tech|technology|internet|internetofthings|data|bigdata|dataanalytics|analytics|online|digital|infosec|cybersecurity|fintech|development|futute
twitter	2018-04-24T21:21:01Z		infographic|tech|technology|internet|internetofthings|data|bigdata|dataanalytics|analytics|online|digital|infosec|cybersecurity|fintech|development|futute
twitter	2018-04-24T13:35:09Z		corpgov|cyber|cybersecurity|security
twitter	2018-04-24T10:12:01Z		infographic|tech|technology|internet|internetofthings|data|bigdata|dataanalytics|analytics|online|digital|infosec|cybersecurity|fintech|development|futute
twitter	2018-04-24T03:34:10Z		blockchain|bitcoin|cryptojacking|cryptomining|cybersecurity|phishing|botnet|cloudsecurity|encryption|infosec|hacking|hacked|security|cybercrime|ai|exploit|cybercriminal
twitter	2018-04-23T21:35:11Z		cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt|tech|humour|fun
twitter	2018-04-23T07:45:11Z		cybersecurity|security|automotive
twitter	2018-04-23T05:40:04Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-04-23T05:37:34Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-04-23T05:27:32Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-04-23T05:26:02Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-04-22T23:48:36Z		information|security|always|just|technicals|infosecurity|cybersecurity|internet|audit|governance|ioe|ir|management|riskybusiness
twitter	2018-04-22T20:49:00Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-22T19:37:24Z		enterprise|iotsecurity|iotdevices|compliance|digitaltransformation|cybersecurity|internetofthings
twitter	2018-04-22T17:53:29Z		ithinklabs|negotiate|salary|security|law|tech|women|education|survival|encryption|africa|ceo|infosec|smbs|digital|jobsearch|leadership|terrorism|smes|makeyourownlane|business|career|data
twitter	2018-04-22T09:58:02Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital
twitter	2018-04-22T09:18:01Z		aravo|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|supplychain|gdpr|thirdpartyrisk|regtech|grc|erm|vrm
twitter	2018-04-21T16:32:08Z		governance|riskmanagement|grc
twitter	2018-04-21T15:05:37Z		iomt|medical|devices|security
twitter	2018-10-22T13:04:45Z		financialliteracy|womenandmoney|kidsandmoney
twitter	2018-04-21T07:55:00Z		governance
twitter	2018-04-21T07:47:06Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-21T04:21:46Z		iomt|medical|devices|security
twitter	2018-04-20T16:14:20Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-20T16:14:03Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-04-20T15:10:24Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-20T15:09:21Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-20T15:03:03Z		innovation|emergingtech|ai|robotics|fintech|digital|drones|blockchain|ar|vr|corpgov
twitter	2018-04-20T14:06:04Z		governance
twitter	2018-04-20T12:24:14Z		mobile|cloud|rpa|blockchain
twitter	2018-04-20T11:27:12Z		iomt|medical|devices|security
twitter	2018-04-20T10:41:34Z		rsac|security
twitter	2018-04-20T10:30:04Z		supplychain|rsac
twitter	2018-04-20T07:42:12Z		internetofthings|governance
twitter	2018-04-20T05:52:19Z		iomt|medical|devices|security
twitter	2018-04-20T05:07:59Z		security
twitter	2018-04-19T22:07:01Z		ai|blockchain|riskadvisor|customerexperience
twitter	2018-04-19T13:00:20Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-19T12:33:00Z		privacy|rsac
twitter	2018-04-19T12:30:00Z		privacy|rsac
twitter	2018-10-19T12:51:22Z		airasmartcity
twitter	2018-04-19T12:07:13Z		aravo|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|supplychain|gdpr|thirdpartyrisk|regtech|grc|erm|vrm
twitter	2018-04-19T10:57:18Z		cyber|cpcu18|silent
twitter	2018-04-19T09:30:27Z		privacy|rsac
twitter	2018-04-18T18:57:02Z		internetofthings|governance
twitter	2018-04-18T10:25:12Z		governance|internetofthings
twitter	2018-04-18T04:02:02Z		aravo|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|supplychain|gdpr|thirdpartyrisk|regtech|grc|erm|vrm
twitter	2018-04-17T13:30:21Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-17T12:01:21Z		ai|blockchain|technologies|marshrims|rims2018
twitter	2018-04-17T10:40:13Z		cybersecurity|data|4ir
twitter	2018-04-17T10:11:52Z		webinar|phishing|cybersecurity|infosec|security|privacy|data|protection|cyberaware|email|malware|business
twitter	2018-04-17T08:36:15Z
twitter	2018-04-17T07:34:50Z		webinar|phishing|threats|organization|educate|employees|cybersecurity|infosec|security|email|dataprotection|data|privacy|business|ransomware
twitter	2018-04-17T05:54:02Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital
twitter	2018-04-17T05:11:07Z		taxday2018|phishing|assets|webinar|cybersecurity|infosec|email|ransomware|computer|internet|cybercriminal|identity|management
twitter	2018-04-17T05:09:20Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-17T04:34:04Z		internet|cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-17T04:30:28Z		vas|cyberattack|vulnerablility|cybersecurity
twitter	2018-04-16T23:13:45Z		ridesharing|drivers|publichealth|maas|smartcities|transport|workingpractices|gigeconomy
twitter	2018-04-16T11:51:46Z		aravo|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|supplychain|gdpr|thirdpartyrisk|regtech|grc|erm|vrm
twitter	2018-04-16T10:40:37Z		attacksurface|it|security|networks
twitter	2018-04-16T10:30:35Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-16T09:34:04Z		technology|conference|itrisk|cloud|blockchain|isacalasc18|isacala
twitter	2018-04-16T09:30:26Z		technology|conference|itrisk|cloud|blockchain|isacalasc18
twitter	2018-04-16T09:28:43Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T09:26:41Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T09:21:07Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T09:21:04Z		technology|conference|itrisk|cloud|isacalasc18
twitter	2018-04-16T09:18:48Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T09:16:40Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T09:15:13Z		smartcity|smartcities|smartcityforum|smartcityforum2018|smartinfra|smartinfrastructure|smartiot|smartiiot|smart5g|smarttelco|smartdata|cyber|bigdata|datascience|analytics|cloud|ai|ml|cognitive|globalcityforum2018
twitter	2018-04-16T08:00:46Z		governance|connectedenterprise
twitter	2018-04-16T00:03:24Z		bitcoin|cryptojacking|cryptocurrency|cryptomining|cybersecurity|phishing|botnet|cloudsecurity|encryption|trojan|infosec|hacking|hacked|security|cybercrime|ai
twitter	2018-04-15T16:09:48Z		internetofthings|bigdata|ecosystems|fintech|insurtech|behavioraleconomics
twitter	2018-04-15T13:54:11Z		bitcoin|cryptojacking|cryptocurrency|cryptomining|cybersecurity|phishing|botnet|cloudsecurity|encryption|trojan|infosec|hacking|hacked|security|cybercrime|ai|exploit|quantum
twitter	2018-04-15T10:10:12Z		risks|innovation|corpgov|ceo|cfo|cio|erm|esg|grc|founder|entrepreneur|board|boardofdirectors|strategy|ai|vr|ar|bigdata|analytics|drones|robotics|3dp|cloud
twitter	2018-04-15T07:30:21Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-15T05:26:51Z		hacker|casino|vulnerability|ioe|gchq|darktrace|dataleak|databreach|innovation|cyberattack
twitter	2018-04-14T06:52:26Z		internetofthings|governance
twitter	2018-04-14T05:30:19Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-13T15:15:27Z		internetofthings|governance
twitter	2018-10-15T09:44:54Z		tricktreatwin
twitter	2018-04-13T13:33:55Z		privacy|security
twitter	2018-04-13T12:00:48Z		itpros4business|smart|office|security|convenience|device|manage|problem|connect|internet|spectrum|amazon|google|facebook|microsoft|technology|secure|spy|business|data
twitter	2018-04-13T06:30:41Z		security|innovations|hybrid|securing
twitter	2018-04-13T03:35:04Z		security|manufacturers
twitter	2018-04-13T00:38:04Z		strategy|companies|innovative|fintech
twitter	2018-04-12T17:14:55Z		internetofthings|governance
twitter	2018-04-12T16:21:33Z		cyber|4ir
twitter	2018-04-12T16:20:10Z		cyber|4ir
twitter	2018-04-12T14:11:20Z		security|regulation|compliance
twitter	2018-04-12T13:51:07Z		internetofthings|governance
twitter	2018-04-12T11:07:24Z
twitter	2018-04-12T11:00:23Z		risks|innovation|corpgov|ceo|cfo|cio|erm|esg|grc|founder|entrepreneur|board|boardofdirectors|strategy|ai|vr|ar|bigdata|analytics|drones|robotics|3dp|cloud
twitter	2018-04-12T10:53:35Z		recommendations|thirdpartyrisk|sasummit18|riskmanagement|riskassessment|internetofthings|cybersecurity|cyber
twitter	2018-04-12T10:49:18Z		sasummit18|thirdpartyrisk|tpra|riskmanagement|riskassessment|internetofthings|cybersecurity
twitter	2018-04-12T10:29:51Z		security|sasummit18|thirdpartyrisk|tpra|riskmanagement|cybersecurity
twitter	2018-04-12T08:06:28Z		phishing|protect|assets|cybersecurity|infosec|computer|email|data|ransomware|scam|tax|cybercrime|webinar|security
twitter	2018-04-12T06:48:22Z		privacy|sasummit18|thirdpartyrisk|riskmanagement|riskassessment
twitter	2018-04-12T06:36:49Z		cyber|insurance|privacy|thursdaythoughts|cybersecurity|cyberaware|getshielded|insurtech
twitter	2018-04-11T14:23:54Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-11T08:46:32Z		cyber|4ir
twitter	2018-10-22T09:44:46Z		cx|reputationscore
twitter	2018-04-11T08:27:27Z		cyber|4ir
twitter	2018-04-11T08:17:58Z		cyber|4ir
twitter	2018-04-11T08:04:39Z		cyber|4ir
twitter	2018-04-11T06:38:49Z		cassandra|thirdpartyrisk|ai|geneticengineering
twitter	2018-04-11T01:05:01Z		security
twitter	2018-04-10T18:30:23Z		ransomware|threatintel
twitter	2018-04-10T14:22:15Z		leaders|csuite|digitaltransformation|data
twitter	2018-04-10T13:30:17Z		ransomware|threatintel
twitter	2018-04-10T08:07:47Z		value|analytics|ml|ai|revenue|customer|experience
twitter	2018-04-10T06:37:03Z		threatintel|ransomware
twitter	2018-04-10T03:13:11Z
twitter	2018-04-10T02:46:56Z		5g|connectedcar|telematics|insurance|sensors
twitter	2018-04-09T11:38:27Z		analytics|insurance|data
twitter	2018-04-09T11:30:34Z		cyberrisk|startup|bigdata|disruption|ai|ia|fintech|cybersecurity
twitter	2018-04-09T09:29:06Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-04-09T08:22:11Z		insurance|riskmanagement|sensors|iotday|iotday2018
twitter	2018-04-09T07:08:13Z		cybersecurity|asset
twitter	2018-04-09T04:09:03Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|stopattachments|cyberaware|databreach|riskmanagement|tech|fi
twitter	2018-04-09T04:05:08Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|stopattachments|cyberaware|databreach|riskmanagement
twitter	2018-04-09T02:29:12Z		breaches
twitter	2018-10-21T18:27:26Z		stopsterigenics|twill|illinois
twitter	2018-04-08T08:50:44Z		customerintelligence|saspartners|sasgf|powerofthepartner|analytics|metacodaindenver
twitter	2018-04-07T20:20:10Z		gdpr|privacy|threat|breach|vulnerability|securekm
twitter	2018-04-07T20:18:44Z		english|ai|cyber|nist|design|iso27001|privacy|security|assessment|confidentiality|control|controlpoint|gdpr|securekm
twitter	2018-04-07T18:07:50Z		ai|cyber|nist|design|iso27001|privacy|security|assessment|confidentiality|control|controlpoint|gdpr|securekm
twitter	2018-04-07T18:05:09Z		ai|cyber|nist|design|iso27001|privacy|security|assessment|confidentiality|control|controlpoint|gdpr|securekm
twitter	2018-04-07T02:32:28Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-07T01:50:07Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-07T00:32:23Z		security|cybersecurity|infosec|tech|technology|iiot|ai|business|cyberattack|threat|ddos
twitter	2018-04-06T09:15:02Z		plantbased|coloncancer|info|science
twitter	2018-04-06T06:03:51Z		bez|beazley|insurance|regtech|compliance|ml|finance|iiot|cloud|ai|fintech|insurtech|digitaltransformation
twitter	2018-04-06T05:27:02Z		driverless|autonomouscar|selfdriving|tech|technology|artificialinteligence|ai|security|physicalsecurity|uber|autonomousvehicle|av|humanfactors
twitter	2018-04-06T04:32:43Z		infographic|cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-06T03:30:46Z		infographic|cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-05T21:01:09Z		smarttech|convenience|emergingtech|cdwsocial
twitter	2018-04-05T14:08:37Z		hacking|madrid|españa|cissp|ciso|bbba|cybersecurity|fraud|fraude|data|otan|nato|hacker|excepciones
twitter	2018-04-05T10:03:03Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-04-05T09:40:08Z		publichearing|safety|hazards|hazardization
twitter	2018-04-05T09:39:02Z		consumers|cyberattacks|cybersecurity|data|protection
twitter	2018-04-05T09:02:16Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-04-05T07:38:22Z		cloud|databreach|infosec|datasecurity|gdpr|security|cybersecurity|hacked|hacking|medical|finance|government|cyberattack
twitter	2018-10-22T09:00:58Z		lifeison|certaintyinaconnectedworld
twitter	2018-04-05T03:54:43Z		paperlesstrade|digitization|ai|autonomous|blockchain|tradefinance|news|supplychaintech|fintech|cargodocs
twitter	2018-04-04T23:55:13Z		cybersecurity|riskmanagement|video|tech|technology|gdpr|management|cyber|security|online|digital|web|cyberaware|future
twitter	2018-04-04T23:05:28Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach|tech|fintech|finserv
twitter	2018-04-04T23:00:20Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-04-04T21:21:17Z		cybersecurity|riskmanagement|video|tech|technology|gdpr|management|cyber|security|online|digital|web|cyberaware|future
twitter	2018-04-04T13:54:00Z		iiot|cybersecurity|security
twitter	2018-04-04T12:05:47Z		cybersecurity|security|tech|infosec
twitter	2018-04-04T09:30:12Z		cybersecurity|business|enterpriseit|enterprise|technology|cyberattack|cybercrime|security
twitter	2018-04-04T05:08:37Z		cryptojacking|bitcoin|bitcoincrash|crypto|cryptocurrency|cryptomining|cybersecurity|phishing|botnet|cloud|encryption|trojan|infosec|hacking|hacked|security|cybercrime|ai|exploit
twitter	2018-04-03T22:29:01Z		iotsecurity
twitter	2018-04-03T09:36:31Z		insurance|insurtech|fintech
