atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT4G32390,114.89014035,111.87943545,109.27389375,111.51324469999999,122.44794725,121.12503625,128.01974099999998,129.53982215000002,124.3418611,110.96164919999998,145.53825425,123.33276834999998
AT3G63460,213.31876375,270.22071919999996,234.8875438,267.9285981,257.2107399,189.93856175,216.6316786,209.78936040000002,252.15863399999998,230.4230333,262.37870580000003,199.86422245
AT3G22070,4.1756113435,5.2116198250000005,3.9943181045,3.5327834125,3.7921800064999998,3.0358796430000003,3.3347603539999997,5.2893562325,2.7219662925,3.584004427,3.898611746,3.993014857
AT5G37750,1.604342474,1.5015045619999998,1.75572419,1.6433210525,1.8993307755000002,1.4044132059999999,1.1860402804999999,1.4659504605000002,1.1120022525,1.6141849785,2.0321246445,1.8018136775
AT5G40710,9.1688634955,9.3729154945,9.307988027,8.8499218465,10.1483792145,11.6136159355,10.16894885,9.34116733,10.25389426,9.644551375,10.743601174999998,10.7955613565
AT5G14510,2.368017764,2.004883654,1.791410908,1.67273855,2.0925999035,2.4149818295,2.5410742594999998,2.069486393,2.299913617,2.9992040125,2.691307557,2.4708177695
AT5G11810,41.05549098,40.89212495,39.16768446,38.40795645,38.4830619,51.24336026,45.63265935,48.797369635,39.22875801,40.78127148500001,40.850729655,51.995856765
AT1G72770,27.8364099,31.992616100000003,29.67722074,32.38962643,29.921410935,22.860929565,23.080477865,26.812440705,27.45637284,32.333788685,35.252344715,22.269868350000007
AT4G02750,3.515725254,3.3333315135,3.435456911,4.0632095975,3.1815544780000002,3.1686564830000004,4.0688885625,4.14323091,4.452130358,4.0618625825,3.076950557,3.3299193999999996
AT4G01710,14.38888768,14.895715465,13.765129155,12.655308145,11.47759016,18.221236755,14.35554871,16.426218069999994,12.485465165,16.263580725,13.25316212,17.773433805
AT5G03300,241.1439227,218.30448815,238.92788900000002,249.9120767,222.89198265,235.83915085,305.36209185,282.90173475,277.15348895,269.07682465000005,244.5691715,277.0702708
AT4G38660,47.35080533,41.078586565,43.013380115,40.712705875,51.218635545,56.523323665,54.10809798,55.41475571,54.21418114,46.597891535,58.74556411,59.95955889
AT1G15910,26.764210655,33.890100104999995,28.781385835,30.108413235,26.1287332,18.085513995,24.322289405,23.951027250000006,22.77497643,24.49238596,21.755985905000006,18.233296565
AT5G22310,7.410908141499999,7.3104982185,9.3839794965,7.6407873945,6.2858013045000005,7.0668606705000006,6.2823071729999995,8.2780351405,6.8542198915,8.407389318,3.9437098525,7.005339902
AT3G24890,5.374193429,5.3722367415,5.570927094,5.5074006650000005,5.920987752,6.771332134,5.3526788835,6.804951378999999,5.1748056385000005,5.180196826,5.87640339,5.729383319
AT2G34070,26.51397952,27.18389196,26.534131785,26.21611072,25.449561635,27.64647781,31.86463901,28.48791349,26.01126736,33.57215594,23.663335475,33.14247255
AT2G16500,117.22082175,106.9997476,108.72841640000001,122.3164645,133.50034535,146.15079409999996,120.20513065,102.68112962,121.3092457,107.61803928,129.0300052,148.42563294999997
AT4G22290,20.653448335,24.27954288,26.151448005,21.73585273,17.22392386,15.544807955,16.982147945,21.775675305,19.484921845,19.437288225,15.955023845,16.141905105
AT1G22970,20.98697685,20.46304654,20.71822705,22.665136185,21.50385817,24.701727465,23.130569185,23.877306335,23.92314944,21.80773745,26.572530675,23.910040355
AT1G69440,7.437210897000001,7.3622410645,6.510532918499999,8.4046505545,6.447658176,5.375199415,5.622344066,9.41655961,7.9703434920000005,7.251536228000001,4.9930143025,6.556855116
AT5G46800,33.43935355,27.15515187,33.9336254,32.320759655,31.47834336,42.338580555,39.69109807,37.0097348,35.680955555,34.520423505,34.50084777,42.32512063500001
AT5G37480,33.440342645,25.871342005,30.53385521,27.986566815,28.68888275,42.338580555,35.74955032,34.399330385,31.727649405,31.901446315,28.97234926,34.792715575
AT1G41880,323.93750805,278.42204080000005,307.61288030000003,304.6365348500001,256.947046,367.97045085,410.13187245,388.81553730000013,380.99088405,332.33539435,210.98097970000003,391.65671815
AT2G13840,9.116567076,11.541660403,9.9312427685,9.6185022445,10.0630699685,7.4771321120000005,9.423623708500001,10.037326887999999,8.157102429,8.3170701985,8.123256409,7.578037714000001
AT2G23530,7.540320093999998,6.7059660875,7.32675696,6.9449409175,8.768643203500003,6.328653254999999,9.400741003,7.695899109000001,7.8938806275,7.532817725,9.5460526045,6.388975338
AT4G05440,18.28796513,16.91593429,16.812285615,17.449268505,18.073879825,19.029459495,22.336720145,20.258229655,23.151630685,19.67461535,20.35506167,19.76424678
AT3G11240,12.861475285,16.28159005,14.62233956,14.891585275,12.970509835,12.59441088,14.36983003,15.531838045,15.43503625,14.20311366,15.54907106,14.047778975
AT5G11780,4.457647080999999,4.3837091164999995,3.840866273,5.152598803,3.44336964,3.5089796585000004,4.241668888,5.295464858,4.4965438120000005,4.4926989939999995,5.642962321000001,4.428474307
AT2G39960,75.71206387999997,68.11918048,72.78474743000002,72.041479935,74.174977225,92.603712575,82.899855175,86.037001985,75.48112437,83.08115077,93.624937805,95.84284501
AT4G20350,5.958138537000001,5.661325813,5.1888192465,6.1921624495000005,6.7958744275,5.903360856,5.0155566695000005,6.4242692675,6.2634323885,5.5477168505000005,7.542153367999999,5.0666173345
AT1G21340,2.3945677940000003,2.088771262,1.7866871995000002,1.8387561394999998,2.5997293125,2.7501045535000004,2.5505408245,1.9290685835,1.695777105,1.7406535044999998,1.0682949635,3.0311491915
AT5G65570,3.1837421989999997,3.6880776330000002,3.1347458495,3.094901915,3.4047158145,3.1135950575000004,3.3605645005,3.4350332389999996,3.2350608860000003,3.6043796625,3.990405049000001,4.0301140285
AT4G17080,34.355467165,40.245689875,41.85346138,41.148198185,30.330862125,33.155101525,32.8789271,33.64416435,34.690814585,43.48780119,24.361020145,26.89785227
AT2G03090,182.88172319999998,152.26852715,155.86864795,133.733515235,187.50023135,111.2149115,184.91363945,231.49442825,178.86503009999998,81.16676168,134.1860883,106.2440986
AT1G18620,10.9529979725,13.086837825,13.864422145,13.604402365,9.8282032995,8.655072486,10.74149366,11.43343657,13.4952915,12.808071255,10.24637581,8.713581969
AT2G04700,22.666085755,21.325997395,24.25906387,20.125785755000006,21.298883705,27.54392093,25.258625765,23.109276365,21.41254763,23.71117314,20.189944855,28.69014405
AT4G02980,17.546883485,17.006068515,20.1004833,16.387221545,18.82050557,22.20998984,18.737109365,21.25439625,19.004675495,19.453254365,22.083858815,21.78472369
AT1G53850,76.83915591499998,66.13552967,70.90821466,71.547719365,71.832599315,91.980315105,89.57781431500003,86.23613785,77.59895415,84.509467175,97.109646225,97.25811568
AT1G42550,2.419077814,2.4085306785,3.061797843,2.0401030625,1.0638579505,1.398766474,1.643632291,2.9229171194999997,1.887764895,1.25770154,1.52990002,1.5371883235
AT4G19220,1.2989712685,1.496223075,1.3239698505000002,1.6440600315,1.4109823575,0.9132792559999999,1.059727598,0.8157345865000001,1.088072998,1.0584137290000002,0.946956982,1.226161548
AT1G10890,61.67905109,78.061000055,66.61239821000001,75.24557856000001,65.43033879999999,45.033267585,47.478876135,56.0261612,65.405932485,67.21118838000001,57.433481905,44.762342665
AT4G08900,20.52780731,18.433739155,21.228229035,22.181863005,22.260337385,25.40034069,25.563561655,22.47720723,24.15665938,24.040325345,24.98249985,25.979433705
AT5G44040,21.93013505,17.896338489999994,19.799772235,18.93455906,17.422416775000002,15.50624045,27.753934615,24.058474595,26.323577715,19.256349215,19.21764391,20.215136765
AT4G12980,7.768452130499999,6.466287208000001,7.216653342000001,6.6526689475000005,7.01424018,7.0869479625,8.392295804,9.436845268999999,9.8307340785,6.983838220999999,7.222196078500001,7.892128631
AT4G35250,5.6786373575,7.185833133999998,6.9646958114999995,6.866578521999999,6.046802692000001,5.9394287265,6.1627025595000005,6.9268444635,6.583985439499999,5.9778685415,4.9713852475,5.723255035999999
AT4G10070,21.39100632,27.068101645,21.65615263,25.990944199999998,22.56788203,15.489746535000002,17.964789,19.20167365,22.267110685,22.54666612,21.138221105,16.783222100000003
AT4G35360,33.999283185,32.478996995,33.132254095,34.602711835,38.71515076,40.551750345,38.25930344,36.86274081000001,36.32950552,32.20786836,43.02214134000001,41.369273425
AT1G04425,5.8581202645,4.8142194155,3.9059414315,4.960119634,3.872099553,5.2505689460000005,6.4019117864999995,7.4126558675,6.809806438000001,5.5125806595,3.908367366,5.804020959500001
AT3G09360,17.165571300000003,18.88572435,19.80134681,19.185559295,18.44348896,13.610247011000002,17.413935809999998,17.987936034999993,19.797908495,18.49668909,21.7203656,17.872914055000006
AT2G25650,19.30459157,20.430445935,21.81432817,21.70228472,19.235678285,18.953485275,19.1243229,22.32586555,21.692132285,22.752745675,21.597708345,24.426924675
AT2G18720,0.840790822,0.4511269590000001,0.7883044945000001,0.7368042825000001,1.0638579505,0.6558719465,0.370336665,0.5976064435,0.44130682950000005,0.6335200944999999,0.6879290465000001,0.6971304869999999
AT3G02020,165.258805,207.68956195,156.83162925,189.6426298,174.39846315,110.70259650000001,173.30104725,209.08849485,153.18631685000003,168.08131939999996,141.02514025,138.08391590000002
AT3G07520,2.7757563445,2.9142958705,2.898322662,3.01270294,3.5117497639999997,3.0127123145,1.917247046,2.707196599,2.4861188015,1.6919338240000001,3.422494714,2.2345384585000003
AT2G33290,10.212843605,12.92048358,11.340440155,12.810382725,11.88753908,10.013083975499999,10.95040988,12.879748065,12.084450445,10.43441813,10.814563968,11.387083315
AT1G63670,15.765530845,15.176627665,14.302369085,16.261281095,18.05661888,16.40764584,19.94484127,18.463738965,18.63872402,15.46506004,16.04022079,18.995432975
AT1G73310,17.2938087,16.48440542,18.284301985,15.6048839,15.059406005,14.69377688,18.38451475,16.536431309999998,20.49954582,21.878174085,10.656807132,17.975348615
AT1G80490,106.91670615,135.25779955000002,111.0053759,120.78444595,108.56700659999998,77.13171093,98.616494145,98.675441355,107.59416554,116.04437895,131.35785445,82.47917118500001
AT2G42750,12.964275385,11.7919557,16.40057798,13.10219908,14.03773971,12.164052145,13.5985378,12.498329695,12.876022185,12.794487765,11.37823867,10.78024065
AT3G53360,3.998353902,4.219740971,3.3277151469999997,4.576639254,2.994600983,2.8088264125,3.7233279135,2.9796951055000003,5.0580506675,3.8360925105000003,3.8500765535,2.5021181305
AT4G20400,40.777535265,45.58913308,40.486143315,51.58380068,46.83973840500001,37.43322307,42.724872105,42.74756457,42.61262327,46.652197765,46.392941595,43.372892085
AT2G19530,6.8256648445,4.6761494164999995,6.093419961,6.275100404000001,5.2598371555000005,5.091544741,8.6344264735,7.68218963,7.122793086000001,6.6129223245,4.9642681685,7.6712798520000005
AT2G35635,106.22643735,100.880913025,99.678213925,101.033900695,95.87789555,131.02170320000002,110.12857779999999,119.94543704999998,96.20649119,118.30314835,121.15018835,134.36877145
AT1G56500,8.0742560655,9.151413727000001,9.2335711275,8.075712974,10.213055599,7.173390146499998,7.757973895499999,7.847797910999999,6.7637317260000005,6.861778784,6.1425484045,5.5956483955
AT5G03760,77.27894637,88.65716124,88.01911897,67.88868157499999,65.13899011,52.92803594,97.749457685,80.116581585,86.88663669499998,72.63008177500002,56.315402305000006,63.855388875
AT1G21510,1.7067098490000001,0.8480715259999999,1.067394287,0.7382822415000001,0.8165259244999999,0.8890852484999999,1.5458822509999999,1.834684026,1.431325259,1.371271296,2.1587397084999997,1.5590766109999998
AT1G26690,30.689529045,29.378132615,30.248102555,28.48933682,28.095089955,34.967085354999995,35.79531572499999,35.033339585,28.03036628,35.23150047500001,37.624493525,38.817689735
AT3G19508,12.58246865,9.421414000499999,10.68160437,10.457316265,8.050389612,12.659158691500002,15.9148471,14.855874575,12.915760535,11.112413065,7.53475847,11.99720977
AT1G13880,24.7270014,25.28970574,25.82024419,26.86522924,27.38787806,31.274374145,24.52276719,24.849197850000003,25.73512776,28.04108995,24.927368305,26.39355399
AT4G33010,62.31365544,60.235920775,70.23588936,73.405547285,70.11713926499999,71.523945675,78.81056696,61.95293922000001,78.04149102,61.22724054,67.033138795,66.568076055
AT5G49820,34.15549244,37.297828275,34.94066824,37.533813095,40.03738243,31.700246945000004,35.19371943,35.84212001,38.6181626,35.269539795,43.19701378,38.715145345
AT1G07080,63.51362743,63.483648205,60.32847648,57.7719543,54.25060574,67.16545182499999,60.598242795,68.420386275,55.455243465,60.224995225,73.61882247,80.323542575
AT2G46540,77.85516417,69.96320516,74.36224938000002,66.29251352,55.46672939,95.875885565,93.720328695,89.027551125,73.546177255,80.364405715,51.396960965,98.460532855
AT4G26540,41.43896682000001,52.40579661,45.533214325,46.952163015,44.458374845,35.25094120500001,36.417788915,43.22568555,41.042275045,45.969766015,51.73122224,37.702166755
AT3G47620,21.035811435,25.05514801,20.792749625,23.005300135,19.65673842,20.252261565,20.357696005,23.81589224,21.653623975,17.422993935,26.60179754,23.31873805
AT4G02800,22.66837304,18.618833245,20.848377365,21.00984978,22.2667494,20.080336815,28.66446683,24.86513581,27.430351115,22.657360475,25.522427685,26.520721335
AT3G18430,33.79541389,29.15185865,34.01591515,31.795192395,30.329507985,42.734478495,36.676257165,36.61821839,33.75332976,32.794174735,34.46630383,40.799420105
AT4G19490,82.416414995,97.99578792,90.2793817,104.21336020000001,87.62913628,71.38942764,76.53997262,79.51868672,88.833825305,91.876736115,86.786024005,69.83178147000001
AT3G06020,20.243978835,22.077178795,25.597204845,25.24885595,24.740235570000007,4.909799489499999,22.48402222,8.1686477235,14.8986887,17.53283932,17.952326725,7.098252567
AT2G30580,11.30720376,11.405574105,11.700821055,13.282712895,12.848826845,11.752754024000001,10.47474992,10.7832207,14.296889735,12.507783965,13.947409699999998,12.30221809
AT1G55250,24.14466357,29.134379435,27.49535888,30.52855922,28.47927861,21.340233435,21.62736795,22.49276721,26.463585645,24.68403306,28.980542705,22.87397635
AT5G16260,29.36481139,32.613099585,32.580372785,33.005663125,35.73394107500001,28.109378095,31.16096676,30.14327976,34.66331773,34.586779545,37.12806671,32.708111335
AT3G12020,32.6239382,40.5299533,36.69728539,41.24739369,31.61156578,20.71375595,28.46999488,31.458714365,34.834821325,31.10462357,26.790140500000003,24.517432145
AT4G22340,17.878804725000006,16.18191143,18.871082725,17.453702385,19.854471315,19.996974675,17.29535933,15.16727303,17.102331545,14.59388432,22.60427541,18.27367953
AT3G60630,34.356579895,43.43663503000001,35.06835103,32.58921203,33.484210355,25.743230565,30.12120042,35.59786628499999,32.309640465,36.01643767,27.94470878,22.79222201
AT1G55750,20.781685735,22.88924504,20.88091495,22.159238005,23.32293758,17.52231136,20.69465527,20.216454535,24.18760129,22.97462713,26.27368172,20.263075725
AT1G18490,11.104076295,11.25267822,9.021236738999999,10.082561961,10.221223105,13.68108784,10.385438314999998,14.03773236,11.012064000999999,11.426283845,12.26690484,12.637977645
AT3G54670,55.06689922,60.08098774,55.64661576,69.61508226000001,57.02508548,37.92527271,51.65617238,48.420189675,57.33968584,52.63414690000001,58.08346484000001,43.870842435
AT5G48570,18.692180055,16.908722545,18.43077393,21.67656212,23.630219930000006,12.7649297255,14.67027706,16.20530432,13.02771787,20.77848941,9.6882560095,13.06096088
AT3G63200,188.9825627,199.5090615,197.1996534,182.25579855,162.04588990000005,150.3653726,211.66828115,238.9021596,204.78169259999999,203.90493250000003,182.87674395,165.39950175
AT3G54400,74.24331520999998,71.33227016000002,81.262810545,72.05330361,68.376293445,74.786989535,77.561508065,87.646046585,90.157804765,93.852690315,44.04693529,88.462889195
AT3G46180,16.80938732,16.81813248,18.389576215,16.713203205,16.445125830000002,21.24883591,18.81094857,18.08842922,17.373119744999997,18.65372047,17.884280295,19.30711869
AT1G61350,12.403356655,12.833700585,13.787749065,13.97620075,15.67912497,12.84976483,11.098577135,10.90576047,13.614384025,12.6916261,14.22042889,10.528201335
AT5G48640,13.065530025,12.793941685,13.279791905,12.507026065,12.691599645,14.81115354,13.061426645,13.02424486,11.735415575,13.73289622,12.72982917,16.5159719
AT4G26320,40.826617125,30.681003000000004,40.73741924,32.698500455,22.011249875,32.283335695,40.94941014,39.66090938,35.14749929999999,51.607966235000006,5.035473868,48.536573535
AT5G15770,8.608562949,8.3915996125,7.335993025,7.8207039125,6.67991295,10.8815685915,9.141570516,8.997534668,7.567544971,8.838389977999999,4.4193061595,8.290379085
AT3G26920,14.261144825,13.844319285,13.7565747,16.56210689,18.02520662,14.030718185,14.396336415,14.62940932,14.770245980000002,15.38221739,15.659854875,13.27929464
AT5G25760,31.099369455,29.526309745,31.907471555,31.384511455,30.227531915,39.307388025,35.31467806499999,38.34286831,35.015920195,36.33337582500001,36.812310135,39.19722586500001
