atID,lp6-hp6,hp5-hp6,lp5-hp6,al-hp6,fe-hp6
AT3G15580|wt,-0.017091544643229817,0.024603821862192676,-0.02200448564496793,0.07592858940857927,0.4414469792649548
AT3G15590|wt,0.01888748442773336,-0.0304775027692199,0.04792958082251719,-0.21087503336375069,-0.4230550521407036
AT3G15610|wt,0.039356752634381764,-0.00958348287871269,0.003965491790772879,0.01708711238061522,0.010144847415001879
AT3G15620|wt,0.3196251822529229,0.1281606539350988,0.08068562744377394,0.2321178981687062,0.0026448870827602278
AT3G15630|wt,0.10699757865823328,-0.0528964207556234,-0.0823446107655782,-0.010580294853725192,0.46312273150355526
AT3G15635|wt,0.19148580746296814,0.18873855478894866,0.16211354282617288,0.16548766856931954,0.6866779106472436
AT3G15640|wt,-0.012602941359160402,0.0013860035474122512,-0.07311713022210031,-0.11532240841961228,-0.05591693426368294
AT3G15650|wt,-0.2526643566389716,0.006953806109854965,-0.08646790098746815,-0.3516149491175007,-0.5828515987239166
AT3G15660|wt,-0.12608744775001324,-0.08713993481905125,-0.13803649831592357,-0.1064128997360747,0.005110317741660153
AT3G15680|wt,-0.06984914903706296,-0.05931742552870811,-0.049913825213235175,0.014447816410529168,0.1806469778700336
AT3G15690|wt,-0.11091700369000568,-0.005134869085626326,-0.0865557382166201,-0.044721217355512044,0.19048605576133137
AT3G15700|wt,0.11365432276020526,0.5040928289890068,0.40360209445772577,0.17459400969869654,0.3003402712588159
AT3G15710|wt,0.037651268315449626,0.03519982803250965,0.03691108739436666,0.039912817485936225,0.3040862687514799
AT3G15720|wt,0.14797414933520725,0.008298085881803363,0.048382673272527765,-0.11773888352542417,0.0227394282591612
AT3G15730|wt,0.06378866296182006,0.03887979937345254,0.04406669682787956,0.10817976645996019,0.04279923011486253
AT3G15750|wt,-0.16573893812412555,-0.30744644573551405,-0.03416764917600268,-0.11761623281941402,-0.2068973652504036
AT3G15760|wt,-0.30196743209831123,-0.3962157843991514,-0.581158427664199,-0.6617187642339988,-0.23610670332894268
AT3G15770|wt,-0.021756228396402233,0.007668667414269276,0.04944603343210838,0.28335504460293304,0.37277353350995945
AT3G15780|wt,-0.02567678440909682,-0.11644154570722887,-0.16178273094538453,-0.005702735382035029,0.021377192655973598
AT3G15790|wt,0.006699816228291855,-0.056241476920291134,-0.0031259532129871426,0.03867593885205334,0.12565358192109344
AT3G15800|wt,-0.05145424016076594,-0.005245556886355862,-0.052702029581501386,0.0014054117280356548,0.06382301715068461
AT3G15810|wt,0.028281348682265728,-0.10144770212781395,-0.10471635159797521,-0.06665948716676351,0.2310804915386212
AT3G15820|wt,-0.03846918219816686,-0.03501050567900499,-0.13808981774281526,0.002526884495757775,0.1640294756096119
AT3G15830|wt,0.0011791742178699216,-0.052547918906470065,-0.013959930793958047,0.21465161325785703,0.3411020739140646
AT3G15840|wt,-0.08336560691469977,0.21745304614056682,-0.05479740034842695,0.2237532087645152,0.43889601564084524
AT3G15850|wt,-0.0870435873419595,-0.007456111673021071,-0.07428317270867091,0.008400881537888871,-0.23119229199679758
AT3G15880|wt,0.09283366778384117,0.06207981828530995,0.1341037326258092,0.09796635786368046,-0.10669618271518089
AT3G15890|wt,0.019626308731535924,0.08389718446442418,-0.11394890839195548,-0.06991611069577353,-0.22403050253043832
AT3G15900|wt,-0.015180719776916707,0.06342957350882661,-0.20233471496129868,-0.2347317479032724,0.4151282976676416
AT3G15920|wt,0.19483472881425234,0.1790927936872927,0.15410885572472588,0.09535413815759153,-0.09207425769054067
AT3G15930|wt,0.20188468278894667,0.008096331873450935,0.02431233769062502,-0.04411499856894696,-0.30241642511381406
AT3G15940|wt,0.01720690113501777,0.05170831307677026,0.07052062378307244,0.01530445054893892,-0.10459724734474929
AT3G15950|wt,0.011958519080667251,-0.004234977352516545,0.09994872459517612,-0.1777465572229499,0.242467791159499
AT3G15970|wt,0.10675513132853787,-0.03808795625065786,0.0012131112704152347,0.0007899691232923223,-0.2849134324172039
AT3G15980|wt,0.07888968130104479,0.016756454179753244,0.08083460685440891,0.05793910432112548,-0.10296005951113069
AT3G15990|wt,0.04611947602425648,0.02581304115249461,0.08494631462526686,0.24405996393590368,0.3542058280877206
AT3G16000|wt,-0.04293978061113557,0.1878775015199683,-0.04994161980159173,0.05195553205267256,-0.14886593765706657
AT3G16010|wt,0.048005526512936436,-0.06471047910782779,0.02964534686746778,0.07169707632070776,0.04568244627858631
AT3G16020|wt,-0.10701692379562255,-0.04688136145494515,0.34778811030330203,-0.15461951621970765,0.0463903286123587
AT3G16030|wt,-0.127359336691938,0.06022379366815678,0.12756156921923867,0.026441742159486137,0.19925334560767816
AT3G16050|wt,-0.09026219712698313,-0.04675121089651513,-0.06507187815585191,-0.0446458537829002,-0.040962268535603585
AT3G16060|wt,3.8769305541141996e-05,0.03333205155203778,0.04786109445010034,0.10097978224547866,-0.04603464965991855
AT3G16070|wt,-0.12727085242650749,-0.30291699040954556,-0.20565607998983965,-0.3953325400256265,-0.30505192269821463
AT3G16080|wt,-0.13294181930607807,-0.07171578088772246,-0.0618214207437241,-0.2356865622978822,0.08799260329310077
AT3G16090|wt,0.09237816592242498,0.04897387004070419,0.09803911518135355,0.11449465997695374,0.03193465889017044
AT3G16100|wt,0.06851171099745679,-0.026181759831602758,-0.011357982941112899,0.0034993660225089984,0.21442364671232084
AT3G16110|wt,0.05345128867398574,0.09410636492135727,0.11937928264726283,0.17660589245586045,0.0992666940310245
AT3G16140|wt,0.01784430931785755,0.7642310885114211,-0.06120077233398247,0.2541108381295304,0.15465330350997794
AT3G16150|wt,-0.009772669246698229,0.13787412968644158,0.38293463607649886,0.6851002009466818,0.5976173799836666
AT3G16170|wt,0.020683379223661147,-0.03756298689252824,-0.0005341202553129643,-0.02974353174569655,-0.20541581978648715
AT3G16180|wt,-0.02955430892368871,0.024314366242574215,0.008472792115989392,0.03718014847229256,-0.23217179743790906
AT3G16190|wt,0.08022755501940149,0.08332709305176977,0.09713730318619251,0.14986539973244017,0.38297780042209717
AT3G16200|wt,0.053079518705262396,0.023995991878275502,0.04910172223765685,0.08925891381165496,-0.003806306881162458
AT3G16210|wt,-0.010455820173138841,0.004637967357352335,-0.1079428617973297,-0.010082691903808616,-0.00154157306468794
AT3G16220|wt,-0.012011835702963602,0.13078744703341572,0.13432185399566998,0.1332581521797923,0.3993079162043839
AT3G16230|wt,-0.0013367337821994507,0.03777303954992228,0.003512254322070363,-0.12278538529758776,-0.04997450840715023
AT3G16240|wt,-0.03260973304088444,0.11003956334491527,0.04918350903120616,-0.10789445862558272,0.4152786990108547
AT3G16250|wt,-0.25261547699022,0.699807601475682,-0.300192398524318,0.04693135731225112,-0.062488162407175724
AT3G16260|wt,0.09416506172293293,-0.03299047411838052,0.13772264350038765,0.029413234175657,-0.1540984405904735
AT3G16270|wt,0.09424552527271213,0.04224051337154722,0.06325313298785074,0.1333944305517608,-0.029569027169347284
AT3G16280|wt,-0.0873521662643642,0.016317406919499566,-0.02478699686516994,0.38337411913635455,0.4472191247500098
AT3G16290|wt,0.09592376400835201,0.0568316552630902,0.21154481181469487,0.0715630383903455,-0.08645269989872661
AT3G16300|wt,0.027758153395539387,0.10856028714877097,0.2514441606583724,0.12303723051713567,0.39094824080798884
AT3G16310|wt,0.03587942764094465,-0.039117730540099815,-0.049906160731019944,-0.21565855715770577,-0.3220598944850164
AT3G16320|wt,0.06652432277123632,-0.05437701848209353,0.18321218014005813,0.22495506898577922,0.027054991245530347
AT3G16330|wt,-0.07790037708524555,-0.052008430258684735,-0.09512249419303964,0.11711062138583828,-0.08959546181885925
AT3G16340|wt,0.12072986357930149,0.030255104278780198,0.057751215137871736,-0.1549495575950416,-0.4468976160928825
AT3G16350|wt,0.07609193997032693,0.015675269417744997,-0.019495069505300666,-0.10673052759098267,0.25590775125481824
AT3G16370|wt,-0.10369348769589071,-0.2263877119682201,-0.19832997113055528,0.13911299718687342,0.21414994529626374
AT3G16390|wt,0.15358920745629023,-0.07061765212041327,-0.05701639847421025,-0.3665916331337788,-0.2976482837412364
AT3G16400|wt,-0.06396427958975945,0.050219928724370505,0.07191443054070931,-0.07205485282427693,0.4928314197351973
AT3G16410|wt,-0.013209915058117194,-0.04972624573370954,-0.008715935967457344,-0.402645186928882,0.07625382389417068
AT3G16420|wt,-0.03301267341080838,0.009380296247636921,0.013926712241069228,-0.22131997667219638,0.4312028617345042
AT3G16430|wt,-0.04446993943132005,-0.04193812975692873,0.013136686965840028,-0.14632803273524575,0.6154058960510925
AT3G16440|wt,-0.021014049139098212,0.16279167997125965,0.08494220659198026,-0.20456736662707464,0.202735934494357
AT3G16450|wt,-0.03211882282538782,0.03681485470269677,0.0897870844283635,-0.0669055567820435,0.6319703295085055
AT3G16460|wt,-0.007159668454536194,-0.033321935364534205,0.02405472958792676,-0.19005061139112778,0.45742106358500945
AT3G16470|wt,-0.04072341765642609,-0.0058827899212807455,0.0191666881495072,0.08510501044514465,0.6519184582872583
AT3G16480|wt,0.00187899310124795,-0.05631911697351666,-0.029311514838260444,0.009534343366267906,-0.06660539672635246
AT3G16490|wt,-0.015606507857742313,0.12982353329698892,0.21226252347876828,0.11427547798560589,0.31902699731904693
AT3G16500|wt,-0.08088697086455532,-0.058477052651101036,-0.06534258219738864,-0.10431256930365274,-0.012556103011443942
AT3G16510|wt,0.10950750218160543,-0.09214555923138101,-0.09738259645377834,0.22686640235381095,0.037190443285642916
AT3G16520|wt,-0.5881056907590356,-0.14258523157633157,-0.42570977075577754,0.21048901148929178,0.35788546419428624
AT3G16525|wt,0.01885183749458636,0.017480166026402164,0.027826064960017452,1.0,0.3706408396622826
AT3G16530|wt,-0.0030993782484338324,0.03586249354517626,0.06500029963625625,0.9820963745335983,0.6089760152216687
AT3G16560|wt,-0.1854767239641787,-0.1807891755465756,-0.2620298021889882,-0.3610703470670006,-0.4468710303690422
AT3G16565|wt,-0.07064456980226508,-0.0889766584455306,-0.06844831121048067,-0.0020291922245982974,0.16153791514409688
AT3G16570|wt,-0.041455285733288494,0.15712461898470675,-0.05422453596820853,-0.12941711420006297,0.08113056718584166
AT3G16610|wt,-0.1935022242573895,-0.3826918089677589,-0.15936905526446565,-0.39232970998535865,-0.34143844841560733
AT3G16620|wt,0.014559526881999463,0.05565355053849086,0.09685478863758701,-0.011937893353796358,-0.14109591845839298
AT3G16630|wt,0.059194767673203086,0.05830895227329014,0.0813932084865413,0.09148016502674217,-0.11091274896443748
AT3G16640|wt,-0.06669877146790815,-0.15558737531975086,-0.19263496197356011,-0.2420735048278383,-0.014574813643973061
AT3G16650|wt,-0.20046760584672796,-0.1741907384936615,-0.27138650453233537,-0.12116878811971832,-0.21109112957228915
AT3G16660|wt,-0.19484031497913507,-0.19089196774428124,-0.19484031497913507,-0.17299516383106087,-0.19484031497913507
AT3G16670|wt,-0.05956689463235841,-0.04803054874391377,-0.06740068886906363,-0.013815781653472484,-0.06740068886906363
AT3G16690|wt,-0.07656992273557661,0.15474424187286784,-0.044295938656876754,-0.20253489390615048,0.3947031347675497
AT3G16700|wt,0.09103995139172538,-0.058404054930293214,0.0773543387352097,-0.17740372815256944,-0.05731743881031859
AT3G16710|wt,-0.21789236194954154,-0.2310176394664505,-0.11424312641052237,-0.04318873894532327,-0.14976338499479958
AT3G16720|wt,0.04227226611444801,-0.015798619863534036,0.048697217498537726,0.11852155992411928,0.216762620463113
AT3G16730|wt,-0.11613930941171335,-0.1518140135926891,0.006669897352970855,-0.08321275527325778,-0.11671099710859856
AT3G16740|wt,-0.0035873402013533173,0.01219924164146513,-0.02715141372233343,0.018433023014176708,0.2298568233950602
AT3G16750|wt,-0.022948210452919615,-0.10354653191693586,0.1686476222466946,0.1798519685491946,0.1679661784997516
AT3G16760|wt,-0.08555211176405153,-0.019005057193198893,-0.07581778615289214,-0.024119686925153427,-0.12013657004407019
AT3G16770|wt,0.09779491474887975,-0.0054569852965051235,0.1322546917863459,-0.03789042792006536,-0.11425653215815867
AT3G16780|wt,-0.1103428415567046,-0.08649722214737143,-0.0524849225506111,-0.11903988098009877,0.05437237160503805
AT3G16785|wt,0.18583542989419632,0.007044452259738709,0.2156138537056259,0.0857873155644634,-0.032878899873675205
AT3G16800|wt,0.050535112360587664,0.036620194002062956,-0.02564313216310682,0.1797995302231214,0.2829225550945437
AT3G16810|wt,-0.04748461298355944,-0.10766495900756745,0.008072868889082319,-0.045496124752210765,-0.25734431961551985
AT3G16830|wt,0.17837081227284635,0.060936771584515936,0.1660006601159465,0.0035350050749888284,-0.20811174412039202
AT3G16840|wt,0.04092121126552106,0.02179591995811503,0.15808124728512185,0.0023357762007496508,-0.3244146186651755
AT3G16850|wt,0.17299550306039702,0.08197521413275011,-0.04082578125004044,0.01851485176072698,-0.1413814261791828
AT3G16857|wt,0.1660139953197004,0.14308729899759476,0.15084124097250506,0.09462046908631827,-0.010191964947887211
AT3G16860|wt,-0.045151274382340234,-0.08580804242454002,-0.061309328210413405,0.1604804119808757,0.3210788247705825
AT3G16870|wt,-0.11234537159389202,-0.022905134995240828,0.09587583409913025,0.017997646598024053,0.08671111109318363
AT3G16890|wt,0.20251278726941713,0.035793413467054225,0.1022811294753655,0.08687787075532694,0.017001523948181774
AT3G16900|wt,-0.07612205466073041,0.19223912897886297,0.024360783558651566,0.2969137556236501,0.6358650702461647
AT3G16910|wt,0.07554954115891954,0.03294568743283488,0.090314951980913,0.38185004810267464,0.3163791780672627
AT3G16920|wt,-0.18894949655284832,-0.11878478084687072,-0.16554498026410247,0.13980908712743922,0.19610492776647626
AT3G16940|wt,0.14237382651980424,0.14686134198947165,0.1747690472928708,0.14484808493438983,0.07612562403506473
AT3G16950|wt,0.042037667462718864,0.026552410060497134,0.050999727310423904,0.024246872107858586,-0.07525706652068709
AT3G16980|wt,0.23485322182506774,0.1493393921710927,-0.056592978364965796,0.2884564806601083,0.06145605216233252
AT3G16990|wt,-0.045038283824806014,-0.035098207512885504,-0.02997493325195999,-0.1724321096002167,0.2670738039448448
AT3G17000|wt,0.029824075124102012,0.05597144308593893,0.01825237600216767,0.09138192054597805,0.08094921737189753
AT3G17020|wt,0.017153918363998488,-0.023039190919729058,-0.04178671577483406,-0.15678233619266635,0.11860649122994016
AT3G17030|wt,-0.055661838103964856,-0.15862140276576608,-0.1293325964692248,-0.11215685789866436,-0.20300467964104685
AT3G17040|wt,0.06146679830185697,-0.005473514231078114,0.06250581989367054,0.150913297381982,0.18637453237897583
AT3G17090|wt,0.07596791338722408,-0.0235047560506223,-0.02918794571354333,-0.12586493021264789,-0.2324443545530157
AT3G17100|wt,0.0440608079803112,0.07686057043517003,0.04267957421194468,0.06786620247832209,0.10783065069044329
AT3G17120|wt,0.05936464303960909,0.013214819752686124,0.02252834257645875,0.08749016342147897,0.22503230488919546
AT3G17130|wt,-0.48988344725754307,-0.22400155869769467,-0.5567935942184363,-0.4044948557776574,-0.8782099555393607
AT3G17160|wt,-0.055941144259386344,-0.10065444522161493,-0.03228170791901808,-0.15453208856364498,-0.00633835612482625
AT3G17170|wt,-0.07351009608932424,0.12421278941132241,-0.03186874069553092,-0.18925057498255293,-0.1182857772352841
AT3G17185|wt,-0.08831495920440136,0.029889114287746987,-0.05711310811243231,-0.10522826496352622,0.04572224136469427
AT3G17205|wt,0.07653582222001498,-0.0030861889861183434,0.06894027900049182,0.11090527233152503,-0.07378894831241456
AT3G17210|wt,-0.03568451541989348,-0.003780253658884236,-0.005415481850268189,0.5122363432674235,0.2074748384635952
AT3G17240|wt,-0.047060451474884024,-0.04454504181203556,-0.06775034532643742,-0.13817630676253823,-0.22027317705773286
AT3G17250|wt,0.1352302060537145,0.0042114319982478055,0.00711605764444645,0.052597315050205484,0.31197242012916815
AT3G17280|wt,-0.305251249732885,0.10961958211309586,-0.1710613947718388,0.14071300811015075,-0.0001944710498495983
AT3G17300|wt,-0.15895603740342545,-0.11207334165663396,-0.14295277647806193,-0.30352461319528345,0.01784997686499079
AT3G17310|wt,0.11678733549907128,-0.03292931734187354,0.03455676905779759,0.02048925910431798,-0.17046421128800848
AT3G17330|wt,0.08357874868842985,-0.020434780920305373,0.011369631715449247,0.12586335475057764,-0.08694341151997531
AT3G17340|wt,0.04664038149399863,0.004558878724214233,0.05912396140982812,0.02925865806037886,-0.20811389542366088
AT3G17350|wt,-0.07841033775099437,-0.22750373249412692,-0.3569543412776349,-0.09481395027722017,-0.19796742570156245
AT3G17360|wt,-0.021477062050082707,-0.025472870585135365,0.2853254020757626,-0.04737566486370903,-0.2899197361051726
AT3G17365|wt,0.060889939893816414,-0.014193960963704289,0.016749990308042917,0.000630358935682751,0.0562777081806336
AT3G17380|wt,-0.2025521827457848,-0.09276483496080301,-0.2769276522241487,-0.24337336735030812,-0.17572195563319548
AT3G17390|wt,-0.11083129285401416,-0.025754774089861154,-0.11414591078688352,-0.09409236725032188,-0.007626465946098393
AT3G17410|wt,0.008132054444613401,-0.01292338421417727,-0.08961561742145663,0.022435124710762477,0.02340913789072374
