atID,hp6,lp6,hp5,lp5,al,fe
AT3G15900|wt,0.5848717023323584,0.5696909825554417,0.648301275841185,0.38253698737105973,0.350139954429086,1.0
AT3G15920|wt,0.8017995205236794,0.9966342493379318,0.9808923142109721,0.9559083762484053,0.897153658681271,0.7097252628331387
AT3G15930|wt,0.7981153172110533,1.0,0.8062116490845043,0.8224276549016784,0.7540003186421064,0.4956988920972393
AT3G15940|wt,0.9294793762169276,0.9466862773519453,0.9811876892936978,1.0,0.9447838267658665,0.8248821288721783
AT3G15950|wt,0.5600483435391982,0.5720068626198654,0.5558133661866816,0.6599970681343743,0.3823017863162483,0.8025161346986972
AT3G15970|wt,0.8932448686714621,1.0,0.8551569124208043,0.8944579799418774,0.8940348377947545,0.6083314362542582
AT3G15980|wt,0.5358702466380083,0.6147599279390531,0.5526267008177616,0.6167048534924172,0.5938093509591338,0.4329101871268776
AT3G15990|wt,0.3010944713679653,0.3472139473922218,0.3269075125204599,0.38604078599323216,0.545154435303869,0.6553002994556859
AT3G16000|wt,0.8121224984800317,0.7691827178688961,1.0,0.76218087867844,0.8640780305327043,0.6632565608229651
AT3G16010|wt,0.7544143127177512,0.8024198392306876,0.6897038336099234,0.784059659585219,0.8261113890384589,0.8000967589963375
AT3G16020|wt,0.652211889696698,0.5451949659010754,0.6053305282417528,1.0,0.4975923734769903,0.6986022183090567
AT3G16030|wt,0.6578534631665511,0.5304941264746131,0.7180772568347079,0.7854150323857898,0.6842952053260373,0.8571068087742293
AT3G16050|wt,0.8220060907756185,0.7317438936486353,0.7752548798791034,0.7569342126197666,0.7773602369927183,0.7810438222400149
AT3G16060|wt,0.8990202177545213,0.8990589870600625,0.9323522693065591,0.9468813122046217,1.0,0.8529855680946028
AT3G16070|wt,0.6695270906558825,0.542256238229375,0.3666101002463369,0.4638710106660428,0.27419455063025594,0.3644751679576678
AT3G16080|wt,0.8168653495848999,0.6839235302788218,0.7451495686971774,0.7550439288411758,0.5811787872870177,0.9048579528780006
AT3G16090|wt,0.864148932193499,0.956527098115924,0.9131228022342032,0.9621880473748525,0.9786435921704527,0.8960835910836694
AT3G16100|wt,0.7736984975760898,0.8422102085735466,0.747516737744487,0.7623405146349769,0.7771978635985988,0.9881221442884106
AT3G16110|wt,0.6668349332183043,0.7202862218922901,0.7609412981396616,0.7862142158655672,0.8434408256741648,0.7661016272493288
AT3G16140|wt,0.2357689114885789,0.25361322080643645,1.0,0.17456813915459643,0.4898797496181093,0.39042221499855684
AT3G16150|wt,0.3137754500746132,0.304002780827915,0.4516495797610548,0.6967100861511121,0.9988756510212949,0.9113928300582798
AT3G16170|wt,0.8590929278929988,0.87977630711666,0.8215299410004706,0.8585588076376859,0.8293493961473023,0.6536771081065117
AT3G16180|wt,0.8893274455002382,0.8597731365765495,0.9136418117428124,0.8978002376162276,0.9265075939725308,0.6571556480623292
AT3G16190|wt,0.6170221995779028,0.6972497545973043,0.7003492926296726,0.7141595027640953,0.766887599310343,1.0
AT3G16200|wt,0.8888781393714773,0.9419576580767397,0.9128741312497528,0.9379798616091342,0.9781370531831323,0.8850718324903148
AT3G16210|wt,0.5865034146947241,0.5760475945215853,0.5911413820520764,0.4785605528973944,0.5764207227909155,0.5849618416300362
AT3G16220|wt,0.6006920837956161,0.5886802480926525,0.7314795308290318,0.7350139377912861,0.7339502359754084,1.0
AT3G16230|wt,0.9622269604500777,0.9608902266678783,1.0,0.9657392147721481,0.83944157515249,0.9122524520429275
AT3G16240|wt,0.5847213009891453,0.5521115679482609,0.6947608643340606,0.6339048100203515,0.4768268423635626,1.0
AT3G16250|wt,0.300192398524318,0.04757692153409798,1.0,0.0,0.3471237558365691,0.23770423611714228
AT3G16260|wt,0.8622773564996123,0.9564424182225453,0.8292868823812318,1.0,0.8916905906752693,0.7081789159091388
AT3G16270|wt,0.8317982169677711,0.9260437422404832,0.8740387303393183,0.8950513499556219,0.9651926475195319,0.8022291897984238
AT3G16280|wt,0.5527808752499902,0.465428708985626,0.5690982821694898,0.5279938783848203,0.9361549943863448,1.0
AT3G16290|wt,0.7884551881853051,0.8843789521936571,0.8452868434483953,1.0,0.8600182265756506,0.7020024882865785
AT3G16300|wt,0.4504385071241537,0.47819666051969306,0.5589987942729246,0.7018826677825261,0.5734757376412893,0.8413867479321425
AT3G16310|wt,0.9641205723590554,1.0,0.9250028418189555,0.9142144116280354,0.7484620152013496,0.642060677874039
AT3G16320|wt,0.7750449310142208,0.8415692537854571,0.7206679125321273,0.9582571111542789,1.0,0.8020999222597511
AT3G16330|wt,0.713126966334281,0.6352265892490354,0.6611185360755962,0.6180044721412413,0.8302375877201192,0.6235315045154217
AT3G16340|wt,0.8792701364206985,1.0,0.9095252406994787,0.9370213515585702,0.7243205788256569,0.43237252032781603
AT3G16350|wt,0.7147238992233227,0.7908158391936496,0.7303991686410677,0.695228829718022,0.60799337163234,0.9706316504781409
AT3G16370|wt,0.5789260865016727,0.47523259880578195,0.35253837453345255,0.38059611537111737,0.7180390836885461,0.7930760317979364
AT3G16390|wt,0.8012222701259482,0.9548114775822384,0.7306046180055349,0.7442058716517379,0.43463063699216936,0.5035739863847117
AT3G16400|wt,0.21891601449795842,0.15495173490819897,0.2691359432223289,0.29083044503866773,0.1468611616736815,0.7117474342331557
AT3G16410|wt,0.8529535405727335,0.8397436255146163,0.803227294839024,0.8442376046052762,0.4503083536438515,0.9292073644669042
AT3G16420|wt,0.5402704624778786,0.5072577890670702,0.5496507587255155,0.5541971747189478,0.3189504858056822,0.9714733242123827
AT3G16430|wt,0.3845941039489075,0.3401241645175874,0.34265597419197874,0.3977307909147475,0.23826607121366172,1.0
AT3G16440|wt,0.7564387545999378,0.7354247054608396,0.9192304345711975,0.8413809611919181,0.5518713879728632,0.9591746890942948
AT3G16450|wt,0.1531819469743969,0.12106312414900909,0.18999680167709368,0.2429690314027604,0.0862763901923534,0.7851522764829024
AT3G16460|wt,0.5393757389444936,0.5322160704899574,0.5060538035799594,0.5634304685324204,0.34932512755336587,0.9967968025295031
AT3G16470|wt,0.19960040207938848,0.1588769844229624,0.19371761215810773,0.21876709022889568,0.28470541252453313,0.8515188603666467
AT3G16480|wt,0.9904656566337321,0.99234464973498,0.9341465396602154,0.9611541417954717,1.0,0.9238602599073796
AT3G16490|wt,0.6320876114249996,0.6164811035672573,0.7619111447219885,0.8443501349037679,0.7463630894106055,0.9511146087440465
AT3G16500|wt,0.7273658748474013,0.646478903982846,0.6688888221963003,0.6620232926500127,0.6230533055437486,0.7148097718359574
AT3G16510|wt,0.773133597646189,0.8826410998277945,0.680988038414808,0.6757510011924107,1.0,0.810324040931832
AT3G16520|wt,0.6421145358057138,0.054008845046678154,0.4995293042293822,0.21640476504993625,0.8526035472950055,1.0
AT3G16525|wt,0.0,0.01885183749458636,0.017480166026402164,0.027826064960017452,1.0,0.3706408396622826
AT3G16530|wt,0.01790362546640165,0.014804247217967817,0.05376611901157791,0.0829039251026579,1.0,0.6268796406880703
AT3G16560|wt,0.9925378233663585,0.8070610994021798,0.811748647819783,0.7305080211773703,0.631467476299358,0.5456667929973164
AT3G16565|wt,0.7822949558131737,0.7116503860109086,0.693318297367643,0.713846644602693,0.7802657635885754,0.9438328709572705
AT3G16570|wt,0.8428753810152932,0.8014200952820048,1.0,0.7886508450470847,0.7134582668152303,0.9240059482011349
AT3G16610|wt,0.9824165983653256,0.7889143741079361,0.5997247893975667,0.8230475431008599,0.5900868883799669,0.6409781499497182
AT3G16620|wt,0.903145211362413,0.9177047382444125,0.9587987619009039,1.0,0.8912073180086166,0.76204929290402
AT3G16630|wt,0.9085198349732578,0.9677146026464609,0.966828787246548,0.9899130434597991,1.0,0.7976070860088204
AT3G16640|wt,1.0,0.9333012285320919,0.8444126246802491,0.8073650380264399,0.7579264951721617,0.9854251863560269
AT3G16650|wt,0.8043708224431747,0.6039032165964467,0.6301800839495132,0.5329843179108393,0.6832020343234564,0.5932796928708856
AT3G16660|wt,0.19484031497913507,0.0,0.0039483472348538105,0.0,0.021845151148074202,0.0
AT3G16670|wt,0.06740068886906363,0.00783379423670522,0.019370140125149857,0.0,0.05358490721559114,0.0
AT3G16690|wt,0.6052968652324503,0.5287269424968737,0.7600411071053181,0.5610009265755735,0.4027619713262998,1.0
AT3G16700|wt,0.8217224549920846,0.91276240638381,0.7633184000617914,0.8990767937272943,0.6443187268395152,0.764405016181766
AT3G16710|wt,1.0,0.7821076380504585,0.7689823605335495,0.8857568735894776,0.9568112610546767,0.8502366150052004
AT3G16720|wt,0.7753557893061646,0.8176280554206126,0.7595571694426305,0.8240530068047023,0.8938773492302838,0.9921184097692776
AT3G16730|wt,0.9362362776145842,0.8200969682028708,0.7844222640218951,0.942906174967555,0.8530235223413264,0.8195252805059856
AT3G16740|wt,0.7701431766049398,0.7665558364035865,0.7823424182464049,0.7429917628826064,0.7885761996191165,1.0
AT3G16750|wt,0.8201480314508054,0.7971998209978858,0.7166014995338695,0.9887956536975,1.0,0.988114209950557
AT3G16760|wt,0.9353638521811736,0.849811740417122,0.9163587949879747,0.8595460660282814,0.9112441652560201,0.8152272821371034
AT3G16770|wt,0.47485984324568914,0.5726547579945689,0.469402857949184,0.607114535032035,0.4369694153256238,0.36060331108753046
AT3G16780|wt,0.869227811048624,0.7588849694919194,0.7827305889012526,0.8167428884980129,0.7501879300685252,0.9236001826536621
AT3G16785|wt,0.7843861462943741,0.9702215761885704,0.7914305985541128,1.0,0.8701734618588375,0.7515072464206989
AT3G16800|wt,0.39800000983314215,0.4485351221937298,0.4346202038352051,0.37235687767003534,0.5777995400562635,0.6809225649276859
AT3G16810|wt,0.9165951402644806,0.8691105272809212,0.8089301812569132,0.924668009153563,0.8710990155122699,0.6592508206489608
AT3G16830|wt,0.8216291877271537,1.0,0.8825659593116696,0.9876298478431002,0.8251641928021425,0.6135174436067616
AT3G16840|wt,0.8419187527148781,0.8828399639803992,0.8637146726729932,1.0,0.8442545289156278,0.5175041340497026
AT3G16850|wt,0.827004496939603,1.0,0.9089797110723531,0.7861787156895625,0.84551934870033,0.6856230707604202
AT3G16857|wt,0.8339860046802996,1.0,0.9770733036778944,0.9848272456528047,0.9286064737666179,0.8237940397324124
AT3G16860|wt,0.3161779102369516,0.27102663585461134,0.23036986781241156,0.25486858202653817,0.4766583222178273,0.6372567350075341
AT3G16870|wt,0.818852374126027,0.7065070025321349,0.7959472391307861,0.9147282082251572,0.836850020724051,0.9055634852192106
AT3G16890|wt,0.7796870252878383,0.9821998125572554,0.8154804387548925,0.8819681547632038,0.8665648960431652,0.7966885492360201
AT3G16900|wt,0.3641349297538353,0.2880128750931049,0.5563740587326983,0.3884957133124869,0.6610486853774854,1.0
AT3G16910|wt,0.6181499518973254,0.6936994930562449,0.6510956393301602,0.7084649038782384,1.0,0.934529129964588
AT3G16920|wt,0.8038950722335237,0.6149455756806754,0.685110291386653,0.6383500919694213,0.943704159360963,1.0
AT3G16940|wt,0.7670204106554103,0.9093942371752145,0.9138817526448819,0.9417894579482811,0.9118684955898001,0.843146034690475
AT3G16950|wt,0.8943037630107414,0.9363414304734603,0.9208561730712386,0.9453034903211653,0.9185506351186,0.8190466964900543
AT3G16980|wt,0.6372912424368677,0.8721444642619355,0.7866306346079605,0.580698264071902,0.9257477230969761,0.6987472945992003
AT3G16990|wt,0.6919731258210682,0.6469348419962622,0.6568749183081827,0.6619981925691082,0.5195410162208515,0.959046929765913
AT3G17000|wt,0.7043300561665877,0.7341541312906897,0.7603014992525267,0.7225824321687554,0.7957119767125658,0.7852792735384853
AT3G17020|wt,0.8813935087700598,0.8985474271340583,0.8583543178503308,0.8396067929952258,0.7246111725773935,1.0
AT3G17030|wt,1.0,0.9443381618960351,0.8413785972342339,0.8706674035307752,0.8878431421013356,0.7969953203589532
AT3G17040|wt,0.7779853642041915,0.8394521625060485,0.7725118499731134,0.840491184097862,0.9288986615861735,0.9643598965831673
AT3G17090|wt,0.9240320866127759,1.0,0.9005273305621536,0.8948441408992326,0.798167156400128,0.6915877320597602
AT3G17100|wt,0.7411144450788696,0.7851752530591808,0.8179750155140396,0.7837940192908143,0.8089806475571917,0.8489450957693129
AT3G17120|wt,0.7321201002929125,0.7914847433325216,0.7453349200455986,0.7546484428693713,0.8196102637143915,0.957152405182108
AT3G17130|wt,1.0,0.5101165527424569,0.7759984413023053,0.4432064057815637,0.5955051442223426,0.1217900444606393
AT3G17160|wt,0.8301514512535313,0.774210306994145,0.7294970060319164,0.7978697433345132,0.6756193626898863,0.823813095128705
AT3G17170|wt,0.8757872105886776,0.8022771144993533,1.0,0.8439184698931467,0.6865366356061247,0.7575014333533935
AT3G17185|wt,0.6840677617415558,0.5957528025371545,0.7139568760293028,0.6269546536291235,0.5788394967780296,0.7297900031062501
AT3G17205|wt,0.6039546196376113,0.6804904418576263,0.600868430651493,0.6728948986381031,0.7148598919691364,0.5301656713251968
AT3G17210|wt,0.48776365673257654,0.45207914131268306,0.4839834030736923,0.48234817488230836,1.0,0.6952384951961718
AT3G17240|wt,0.9491658917682528,0.9021054402933688,0.9046208499562173,0.8814155464418154,0.8109895850057146,0.72889271471052
AT3G17250|wt,0.6880275798708319,0.8232577859245463,0.6922390118690797,0.6951436375152783,0.7406248949210373,1.0
AT3G17280|wt,0.8592869918898492,0.5540357421569643,0.9689065740029451,0.6882255971180105,1.0,0.8590925208399997
AT3G17300|wt,0.9201233714245939,0.7611673340211684,0.8080500297679599,0.777170594946532,0.6165987582293104,0.9379733482895847
AT3G17310|wt,0.8832126645009287,1.0,0.8502833471590552,0.9177694335587263,0.9037019236052467,0.7127484532129202
AT3G17330|wt,0.8741366452494224,0.9577153939378522,0.853701864329117,0.8855062769648716,1.0,0.787193233729447
AT3G17340|wt,0.9408760385901719,0.9875164200841705,0.9454349173143861,1.0,0.9701346966505507,0.732762143166511
AT3G17350|wt,0.8395980588290135,0.7611877210780191,0.6120943263348866,0.4826437175513786,0.7447841085517933,0.641630633127451
AT3G17360|wt,0.7146745979242374,0.6931975358741547,0.689201727339102,1.0,0.6672989330605283,0.4247548618190648
AT3G17365|wt,0.8925769465083594,0.9534668864021758,0.8783829855446551,0.9093269368164023,0.8932073054440421,0.948854654688993
AT3G17380|wt,0.8938532035097437,0.6913010207639589,0.8010883685489407,0.616925551285595,0.6504798361594356,0.7181312478765483
AT3G17390|wt,0.8722576713523356,0.7614263784983214,0.8465028972624744,0.758111760565452,0.7781653041020137,0.8646312054062372
AT3G17410|wt,0.7739995230751057,0.7821315775197191,0.7610761388609284,0.684383905653649,0.7964346477858681,0.7974086609658294
AT3G17420|wt,0.9705700988965805,0.9465750025733317,1.0,0.9131883319367453,0.8731972514721624,0.5762460761147705
AT3G17430|wt,0.8275169934557403,0.7600192615197762,0.8152681945905598,0.8694518825579195,0.959106525791321,1.0
AT3G17440|wt,0.8682079327933406,0.8711378831465716,1.0,0.8503745056669355,0.8510261035265906,0.8808278150960462
AT3G17450|wt,0.859747034135118,0.9793906226590273,0.8984499937233,1.0,0.928174439171869,0.7474697210848534
AT3G17460|wt,0.9565129375561084,0.7777358678921744,1.0,0.8882503535144957,0.7543088758487773,0.909060307391556
AT3G17465|wt,1.0,0.9635336367208807,0.8825075118450346,0.9127106066667747,0.8556832774498274,0.7693349707242649
AT3G17470|wt,0.8361791789504273,0.9959636033794386,0.8623923301549536,0.91644331068763,0.9945143949408646,0.8493092431732141
AT3G17510|wt,0.4145176282773369,0.5381749043715677,0.4836616262428091,0.5205804175285026,0.5952052254394139,0.5823814914801535
AT3G17580|wt,0.48107414497040746,0.6823189973796162,0.680933800552631,0.7359690525892394,0.4135770816044574,0.7381554692001877
AT3G17590|wt,0.9847504085037592,0.9513034190990926,0.9269434572291096,0.9606763180789224,0.8882046041822277,0.9558268053613805
AT3G17600|wt,0.36767659001456215,0.5909387779668784,0.9209743283833566,1.0,0.5590488562528402,0.684211730683039
AT3G17609|wt,0.930687633792498,0.7491724250210682,0.8683870909815866,0.681218020287082,0.45763427513217997,0.5212731148653318
AT3G17611|wt,0.45577833836248327,0.41334068303535126,0.4291234474256889,0.41852140297436463,0.5390425819852181,0.5766062626643607
AT3G17626|wt,1.0,0.9226871291658543,0.7272774995148406,0.917578614815815,0.5846774569079074,0.9225868142917444
AT3G17630|wt,0.7136647868436317,0.9437366720841789,0.823582676986971,0.977357532728808,1.0,0.5609180660736535
AT3G17640|wt,0.6213773361945052,0.7086209436772298,0.6810346060480517,0.6424450985182445,0.6463309718861486,0.4923103703228819
AT3G17650|wt,0.8031408262973642,1.0,0.8960259613826851,0.8395334046206165,0.828640516937446,0.8387187415068986
AT3G17655|wt,0.7712107966096926,0.9333748277586619,1.0,0.7640837843527292,0.992784259542509,0.8240196988129349
AT3G17660|wt,0.9482565994014914,0.6786145611901349,0.8083976918182068,0.7490112600514898,1.0,0.5824084029590194
AT3G17668|wt,0.5834810982962253,0.7658449356014645,0.7698072749595367,0.6768315591712343,0.6332558101494401,0.913224735179456
AT3G17670|wt,0.739037164571117,0.8676695675953018,0.7914412101063988,0.712433829093839,0.7114547522252473,1.0
AT3G17680|wt,0.7490742069677739,0.6151295717313336,0.6726603122736786,0.7343335512923871,0.6169912375983992,0.7754555682772165
AT3G17690|wt,0.2601754095727955,0.1550332337067931,0.17613987787886687,0.16702854696801736,0.2153742470781272,0.23162138224846948
AT3G17700|wt,0.3683891748348738,0.3347474802489574,0.4400837762585872,0.3728035069071534,0.5383418586077907,0.8005527966937824
AT3G17710|wt,0.6645477794598218,0.7764816025365318,0.809832988696406,0.7577238326849836,0.7488962620257873,0.9987321721366175
AT3G17712|wt,1.0,0.8199986628560262,0.8671213618172229,0.8919214161390053,0.7909760324104488,0.5093922689652067
AT3G17717|wt,0.9328957868720785,0.9133212060166688,0.894867160523676,0.8194232449831229,0.9155935292555218,0.8872700599613296
AT3G17730|wt,0.7725683328547336,0.5548845324381102,0.4897006009945045,0.5446528991260341,0.5259575854373262,0.5590635150684109
