atID,hp6,lp6,hp5,lp5,al,fe
AT1G63020|wt,8.07450334,9.892032153,9.2273785255,11.188947695,8.5485914925,5.1476328455
AT1G63050|wt,29.471073325,26.576973725000002,32.710523105,30.46145377,31.81974625,32.221600855
AT1G63055|wt,0.0509364135,0.0,0.0,0.024244641,0.40472513299999996,0.655358607
AT1G63057|wt,0.10174918949999999,0.1011530385,0.040304751,0.024244641,0.4496945925,1.0558766015
AT1G63080|wt,2.3433841065000003,2.7201666675,2.4921260145,2.286841668,2.4505037080000003,2.016003853
AT1G63090|wt,19.399478905000002,17.93111141,25.681328065000002,23.65339631,23.67948724,20.4462599
AT1G63100|wt,28.573164245,28.157996089999997,24.831884834999997,32.446416740000004,26.786276439999998,15.481019765
AT1G63110|wt,42.07162287,42.500868825,41.810900450000005,40.07418587,44.02627301,39.36874364
AT1G63120|wt,20.348262585,16.772582805,19.121465685,18.382246860000002,21.40912367,22.08812724
AT1G63130|wt,12.37822845,11.360533714999999,11.649024065,12.577401365,10.1653083355,10.9917585
AT1G63150|wt,3.2852441150000002,3.7412948955000003,3.357890872,3.5092777505,3.9622043810000003,3.5192464450000003
AT1G63160|wt,16.62922441,14.820916415,14.23403911,15.12414159,16.495650895,15.12567563
AT1G63170|wt,26.71506698,27.12107685,26.888425765,27.232310389999995,27.581313095,31.027233625
AT1G63180|wt,0.840543548,1.229680921,1.2952630185,1.054940534,1.3381384695,4.2996818025
AT1G63220|wt,77.654509435,68.84910076999999,83.79991747,72.76867749,68.42923764,93.71529807499999
AT1G63230|wt,3.286233211,3.4809993575,2.9572052180000004,2.7702565295,3.6267853065,3.017332368
AT1G63240|wt,2.1905748665,2.7911052025,2.924667639,3.1537369095,2.873249807,3.5270135934999995
AT1G63245|wt,4.228031401,4.318507909999999,5.2454456245,4.013242355999999,6.541466743500001,15.39547014
AT1G63250|wt,18.412678874999997,17.604756424999998,17.72690968,19.91011486,17.236555125000002,12.88576564
AT1G63260|wt,7.920457730000001,7.621169077999999,6.563904482,7.6524693845,6.3075260095,6.5154648425
AT1G63270|wt,13.854148065,11.283804404999998,11.164474095,11.50338905,10.957829480000001,12.831663840000001
AT1G63290|wt,68.32727304,66.17121427000001,65.14972359000001,61.96701618,56.280975240000004,71.092470075
AT1G63295|wt,11.230953685,9.059402694,9.981570869999999,10.5475023335,11.51700401,6.530999139
AT1G63300|wt,23.049190685,23.716244065,21.91047201,22.495282015,20.992693199999998,11.2910815895
AT1G63310|wt,11.868926135,9.839886913499999,9.7025867545,10.524138355,7.920870933,10.30861251
AT1G63350|wt,2.2662067555000003,2.91668197,2.599080494,3.0421204379999995,3.135824994,1.6911479160000003
AT1G63370|wt,1.756718985,2.555233393,1.822373918,1.6433210525,2.02607165,1.8502391790000001
AT1G63390|wt,0.178308356,0.6318512475000001,0.892215511,1.004973293,0.48834841799999995,0.281087977
AT1G63400|wt,2.9030664689999996,3.7489624825,3.2579162795,3.3373483255,3.6438803369999997,3.0003251119999996
AT1G63410|wt,6.9275376715,7.1431788445,6.674795384499999,6.0585182755,4.483816926499999,6.3187656914999994
AT1G63420|wt,22.38819186,25.046059454999998,22.189456130000003,21.86358507,24.637831294999998,16.198180269999998
AT1G63430|wt,42.10163474,45.95251192,48.57281497,47.70255229,48.892164429999994,35.77249629
AT1G63440|wt,37.694862255000004,36.72096421,34.842585245,34.385390725,44.324296015,24.900100745000003
AT1G63450|wt,5.4771789884999995,6.8013817979999995,7.827417206,9.6655135675,5.4126005885,9.939542336
AT1G63460|wt,62.724947575,53.77721943,57.627846825,49.595709545,46.886961075,69.767111125
AT1G63470|wt,26.387967585,24.623779475,23.972206905,24.612552879999996,23.96110572,21.103738925000002
AT1G63480|wt,15.739784455,16.33191193,17.765639865,14.981771345,17.604146485,13.904614755
AT1G63490|wt,23.0746898,28.154028685,23.621955030000002,30.595978610000003,24.77594568,16.67186068
AT1G63500|wt,66.092067245,61.261069855,62.982397435,62.22810933,59.201142759999996,51.802523235
AT1G63520|wt,2.0117719625,2.17027277,2.13400129,1.8365392015,1.7922968254999998,2.12824712
AT1G63530|wt,5.857996628,5.9724525145000005,6.6686027825,6.2354788755,13.824431834999999,10.9872725645
AT1G63580|wt,0.865671753,0.4784460755,0.2968803135,0.737543262,0.984698429,3.8178550180000004
AT1G63600|wt,1.6561443464999999,1.2795469545,4.339270340500001,2.9951091145,1.910870197,3.6078090439999997
AT1G63610|wt,10.976395255,9.2731834245,11.076779027,9.8152736095,10.526155854999999,10.057432337
AT1G63640|wt,32.346044305,33.352297039999996,32.90674722,36.42091823,31.953894605,21.15284145
AT1G63650|wt,9.576602075499999,10.461175184,10.0753528625,10.724007319999998,9.164440811999999,11.57094171
AT1G63660|wt,100.057011275,100.932630705,90.66101929,96.434069715,89.57720978500001,69.70615785999999
AT1G63670|wt,15.765530845,15.176627665,14.302369085,16.261281095,18.056618880000002,16.40764584
AT1G63680|wt,16.812416425000002,18.523310645,17.025407295,18.391853589999997,16.746354834999998,14.05138587
AT1G63690|wt,57.177453084999996,62.233190289999996,62.79446887499999,63.733777375,63.788455805,69.29082008500001
AT1G63700|wt,36.039459730000004,36.075252205,35.6616414,40.73146373,36.221363554999996,31.15148487
AT1G63720|wt,9.8319023285,9.279376595999999,10.162260643,9.222459215999999,17.02113309,21.622281035
AT1G63730|wt,2.318194083,4.0495262105,3.1231479305,5.644739737,1.9775643615000003,2.3439398264999998
AT1G63740|wt,14.642766105,16.25467333,14.8169891,15.682051699999999,14.55935225,10.1192342305
AT1G63750|wt,0.9168554405,0.7100015264999999,1.0735868895,1.7756289499999998,3.9677599900000002,2.831993741
AT1G63770|wt,162.9005845,177.91604095,164.45832055,176.22229445,184.7449766,163.92540255
AT1G63780|wt,1.2476021254999998,28.26273931,26.523675160499998,55.315714084999996,55.42133173,27.6657604025
AT1G63800|wt,27.52782413,33.0848432,39.03900304,36.341958535,33.398044705,39.120130155
AT1G63810|wt,59.977966725,68.977789815,58.765251335,70.538170515,60.459361685000005,38.846876385
AT1G63820|wt,3.5149834325000002,3.232178475,3.489721435,3.627545038,4.6538413005,2.8839751304999997
AT1G63830|wt,35.320106275,30.318215175,29.86725225,28.879468015,37.05296673,38.71909882
AT1G63840|wt,33.614385525,35.98396424,33.203521855,28.2647676,30.389554695,37.453176245
AT1G63850|wt,18.51399534,23.78565474,20.434519225000003,22.81074571,17.083459875,17.963896505
AT1G63855|wt,3.23436952,3.9934670065000004,3.9912746414999996,3.861862674,3.4604646715,5.0076021965
AT1G63880|wt,3.3876114895000002,3.6262276555,3.184286665,3.1287532889999996,1.824635018,2.9066291195000002
AT1G63900|wt,24.194734525,22.359056119999998,22.098717605,21.513500450000002,24.244051470000002,23.258300470000002
AT1G63910|wt,0.993476425,0.904640017,0.9975954200000001,1.2326401135,1.1636503315,1.5650444874999998
AT1G63930|wt,8.5844856585,10.7991651595,13.717738845,12.028045075,9.779364195,12.606731025
AT1G63940|wt,639.7873094500001,581.30506225,542.7088695499999,510.02950525,389.66593875,250.9675943
AT1G63970|wt,14.849046315,12.47997304,15.991337864999998,14.812797835000001,14.608951385000001,16.23462736
AT1G63980|wt,113.11988310000001,115.8703026,110.3101718,109.5146661,103.63624598999999,83.04154403
AT1G63990|wt,1.145605662,0.7881518064999999,1.02010965,0.933717329,1.0350575874999999,1.1928272145
AT1G64000|wt,3.591604417,3.0327677855,3.8641677875,2.8304278015,6.1285741075,7.045300418
AT1G64010|wt,0.203807472,0.377293037,0.27594065349999997,0.42901374400000003,0.60523583,0.6795526144999999
AT1G64040|wt,101.732720165,104.78802770000001,97.45866808,99.49548415999999,106.96885108000001,103.44671363499998
AT1G64050|wt,29.364316845,30.283068139999997,28.896894770000003,31.6297721,28.936214775,23.197592309999997
AT1G64060|wt,65.145694485,85.650077815,78.24552335,86.236307505,64.3352345,52.126107385
AT1G64065|wt,0.40761494349999994,0.3001078865,0.5604357635,1.0012783955,0.9542121065,2.400094989
AT1G64080|wt,5.094012246,4.931672756,5.974080278000001,5.451521588,5.7626687095,7.0549868075
AT1G64090|wt,191.2606685,167.06738074999998,183.5292468,174.7277417,165.18340085,191.7236484
AT1G64110|wt,7.795063979,9.983131504,11.61097549,14.417493785000001,16.67704878,12.260448949
AT1G64140|wt,110.49835785,137.07053765,113.71387845,119.04593824999999,111.42475089999999,101.26927617
AT1G64150|wt,1.8595809075,1.9137843015,2.5075546815000003,1.458970657,2.0323872835000003,1.8280985295
AT1G64160|wt,11.9914144155,10.3632130395,9.234358411999999,10.31702128,8.021326952999999,14.971449530000001
AT1G64170|wt,28.20440121,31.243471855000003,42.079919345,36.686020209999995,26.037370615,45.74533863
AT1G64180|wt,4.5840299275,4.706819762,4.8222457415,4.4039708495,5.516262619,3.487865687
AT1G64185|wt,4.4056597535,4.013627824,3.8424408425,3.703234879,3.185258217,4.412951747999999
AT1G64190|wt,496.45972224999997,410.82997850000004,367.22311005000006,337.3762959,276.21261645000004,195.7804537
AT1G64200|wt,56.57474708,50.731207069999996,59.77859245,52.098111,70.12065024,114.83983880000002
AT1G64210|wt,5.6041182015,6.47055012,6.9042386855,6.879738471,9.303978862000001,6.233350187
AT1G64220|wt,15.483000559999999,13.413862434999999,12.00085051,12.984843021500001,9.9471084935,12.943326706499999
AT1G64230|wt,190.6266823,194.37532470000002,171.17499525,177.8139064,151.17473965000002,191.38807939999998
AT1G64253|wt,1.0441655645,1.3289037010000002,0.6875426175,1.1225016010000002,1.140239667,0.562175954
AT1G64280|wt,40.640828735,45.67972315,43.328732564999996,38.720464225,38.00212096,40.289857100000006
AT1G64300|wt,2.8526864215,3.3913209755000002,3.0673088364999996,2.9251894275,3.3264822284999997,2.6193810705000002
AT1G64320|wt,2.6995062709999997,2.3040264114999998,1.7944543715,2.1987308580000002,2.0611876465,1.1403324854999999
AT1G64330|wt,42.198994815000006,43.812613985,43.86439792,39.097466045,41.68676929,24.530205065
AT1G64350|wt,24.654831344999998,23.421980405,24.38087108,24.422148964999998,25.05578181,29.33550531
AT1G64355|wt,1.3249649319999999,1.1817451449999998,1.5766089895,1.3634700519999998,1.991881588,2.037117824
AT1G64370|wt,55.405187760000004,39.298716245,38.82934753,64.197553725,86.7318344,235.37261555
AT1G64380|wt,1.5535915165,0.7349345435000001,1.07201232,0.7617879030000001,0.8345468899999999,0.7711952495000001
AT1G64385|wt,28.702514375,27.999309435,28.37823265,28.225601689999998,26.451686915,28.555137010000003
AT1G64390|wt,294.18644094999996,310.33114654999997,256.7958759,249.97952665,290.38054955,177.6405049
AT1G64400|wt,16.47505516,19.51768249,13.306242555,9.4303152725,10.389989724,9.863813218
AT1G64405|wt,20.523418194999998,17.589018860000003,19.88678569,13.613867415,9.984670474,8.2575674695
AT1G64430|wt,9.6522339655,13.35241485,12.22410121,12.106549155,10.70232995,8.0676758465
AT1G64440|wt,48.364031749999995,49.35415381,52.38580925,44.365062280000004,51.89241741,44.726422455
AT1G64450|wt,9.297039079,10.70852165,9.827331755,8.6655714515,9.336317054,8.7770692
AT1G64455|wt,0.5857378440000001,0.859090341,0.768939404,0.9094726879999999,0.93972897,0.7742752854999999
AT1G64460|wt,37.15437352,36.97075022,46.41430217,46.456154935,32.24113821,40.42321434
AT1G64480|wt,5.373822518,6.4840084805,9.237401875,8.005934969,4.889302084,5.2732229355
AT1G64490|wt,24.091254415,21.786775640000002,23.752998305,20.459015530000002,15.64569493,22.09825991
AT1G64500|wt,1.120786549,1.2785818254999999,1.8006469729999999,1.107863693,1.7302323355000002,0.984321259
AT1G64510|wt,11.0810499155,7.543983927499999,12.0742687745,6.1331857735,10.846925882499999,11.2383186265
AT1G64520|wt,122.17151285,107.08457204999999,110.48503355,112.77379375000001,116.96862569999999,133.73573985000002
AT1G64530|wt,76.91132597000001,78.260168685,67.26897782,73.04187766999999,60.343828415000004,41.649542725
AT1G64550|wt,98.88726652,104.423121045,99.471284845,107.30527565,104.45994395,72.27016534
AT1G64561|wt,1.9861492099999998,1.7047757675000001,1.578183559,1.361992093,2.262624278,1.5681245234999999
AT1G64563|wt,2.113582971,2.149656111,2.0122997524999997,2.2016867755,2.5062525650000005,2.1936423905
AT1G64570|wt,18.543945385,26.322657575,23.207309605,30.113900025,19.877881979999998,15.846563625
AT1G64572|wt,5.7548256129999995,7.054465592,5.821310055,5.976916598500001,7.294076308,5.730409431
AT1G64580|wt,6.622166465,7.7668532180000005,7.4507146755,8.284308010499998,6.792336598,8.4233321435
AT1G64583|wt,1.8083354015,1.4904857470000001,1.4417349640000001,1.6044385035,1.2662205169999998,1.4769952275
AT1G64590|wt,9.6342767025,7.3436615540000005,10.2878986005,13.184114690000001,22.644954245,66.462174615
AT1G64600|wt,22.971024235,27.019254185,23.113421934999998,26.18194541,24.715898969999998,16.63623909
AT1G64610|wt,14.05653371,11.992384959999999,12.308647135000001,11.091969129999999,10.62333634,11.207518265000001
AT1G64620|wt,10.493395695,10.933321199,10.979166289999998,11.543152254999999,11.21147714,8.798183171
AT1G64625|wt,0.8407290035000001,1.0110745425,0.8565287925,1.3098079139999999,0.7617030025,0.9137925950000001
AT1G64630|wt,18.21239506,20.273180245,18.40285438,19.074256755,16.876799455,17.867120475
AT1G64640|wt,40.564331385,42.772745915,36.47125013,34.415547204999996,44.32752888,30.69532505
AT1G64650|wt,137.66452805,138.717214,146.77018859999998,146.91190970000002,163.6647478,151.8750435
AT1G64660|wt,9.452073783500001,7.229399106000001,7.418858705,13.323356765,11.903445880500001,32.68604116
AT1G64670|wt,3.641551735,3.859713365,2.829311079,2.930362284,5.6350019005,4.7944091285
AT1G64690|wt,7.793889428,5.93700997,7.6918615715000005,5.594175198,4.7032745235,5.453428169
AT1G64700|wt,6.138363266000001,4.111885475499999,5.327629696000001,3.4306319919999995,5.4003011415,5.760250171
AT1G64710|wt,0.050998232000000004,0.032600603,0.20152375399999997,0.07273392299999999,3.374395402,0.023680668
AT1G64720|wt,65.34792457500001,99.342629805,76.74254397499999,88.198067575,69.265748585,75.57903052500001
AT1G64740|wt,24.75151142,24.088711465,27.451117705,23.577564785,24.05448608,18.542945595
AT1G64750|wt,112.23371955,102.62180099,97.48716354000001,102.7246581,79.11622804,129.912661265
AT1G64760|wt,10.95213251,10.9218999885,11.22335665,11.719232195,12.508944005,12.843537705
AT1G64770|wt,0.7136043345,0.271823641,1.6129773165,0.237273554,1.0224263205,0.9076325229999999
AT1G64780|wt,199.8257132,225.47697295,237.2130085,229.8676592,166.22990149999998,209.3809033
AT1G64790|wt,136.1721348,173.03978605,144.2605891,213.718228,137.13608505000002,78.288091055
AT1G64810|wt,4.4318388725,5.06111004,4.4462248195,5.302500526,4.8381829015,5.662960803500001
AT1G64840|wt,15.333282245,14.47861008,15.943265945,15.66934736,16.688920025,17.691535295
AT1G64850|wt,41.94134546,38.942388815,39.980653685,41.53625412,37.0517785,62.95413145
AT1G64860|wt,10.2392699975,11.536485805,12.093163605,10.953891075000001,12.26977948,14.12653459
AT1G64880|wt,122.100641,116.78692649999999,116.80327879999999,128.13612015,122.2369195,102.82898607999999
AT1G64890|wt,13.500436825000001,12.707212134999999,12.28230216,11.792107805,16.73203761,27.403957345000002
AT1G64900|wt,7.3091589515,9.077982203000001,8.032090099,9.700559537499998,4.7419283495,12.13055097
AT1G64910|wt,8.3007190035,6.173846908,4.4485866739999995,2.6233107249999996,3.7490624169999998,3.0069985235
AT1G64920|wt,8.862812286,7.571758886,9.588546712500001,8.181417610499999,7.6094566375,6.6802028380000005
AT1G64930|wt,3.999404816,5.0428794805,7.1072313325,8.475450901,9.5052495855,8.0434818395
AT1G64940|wt,0.840543548,0.8394388104999999,0.6945225045000001,0.8087992260000001,2.665497542,4.660672668
AT1G64950|wt,14.748286224999998,13.800646425,16.964057205,23.662264065000002,32.143861335,59.85712049
AT1G64960|wt,12.607905944999999,15.603679845,12.331948650000001,14.463027150000002,13.83891497,10.3704814665
AT1G64970|wt,2.36857413,2.5998179405,2.4223271475,2.9847634020000005,2.497325037,4.0732089695
AT1G64980|wt,31.149564044999998,31.18121948,37.01342512,32.386387145,34.59412961,34.041932235
AT1G64990|wt,36.726019484999995,37.929277125,38.79617589,39.653442580000004,43.18802237999999,39.875858165
AT1G65000|wt,8.709879409,6.541032813499999,7.794198018,8.363692749,8.870785185499999,12.173738535
AT1G65010|wt,88.96375321,98.45155192,96.70762487,101.98876505000001,92.53850399,54.173001785
AT1G65020|wt,26.384382109999997,27.25960269,28.041834870000002,26.045203635,30.600250674999998,36.814824895
AT1G65030|wt,42.429970505,37.151179005,33.797858415,37.05307079,40.089759369999996,31.884491835000002
AT1G65032|wt,8.1238324725,6.5439282005,6.850761446,5.951791296000001,5.7176992505,5.2335616895
AT1G65040|wt,38.331474695,48.06206018,41.31081614,44.531363235,44.58392749,58.069196545
AT1G65060|wt,15.15862118,13.2791971085,13.33012,12.382705255,11.036491274,8.450740304
AT1G65070|wt,11.0009052785,11.523483285000001,10.212588740000001,11.408627425,10.0755353255,7.598169206
AT1G65080|wt,6.4174935345,7.3823484365,5.6927343075,6.4396400345,5.687972953,4.8891988575
AT1G65110|wt,1.069602862,1.4363033555,1.3750852355,1.2848242935,0.973919032,0.814963209
AT1G65120|wt,4.840072001499999,4.909125839,4.4834861075,5.893097983500001,4.7885837680000005,2.2121896645
AT1G65130|wt,0.509735044,0.6467305784999999,0.8030515530000001,0.7603099440000001,0.3588297395,0.4231719835
AT1G65150|wt,2.470385138,2.9660921625,2.3967694550000003,2.378647376,2.7032254325,4.0083270385
AT1G65180|wt,5.0680185820000005,6.172372492000001,7.636022477999999,6.131849496,5.4441787564999995,5.3190442524999995
AT1G65220|wt,95.55745327,94.950552085,99.68094034,107.2745219,88.65500405,116.95929210000001
AT1G65230|wt,1.604157019,1.277616697,1.4076228145,1.1188067030000002,1.783203388,1.0316825944999999
AT1G65250|wt,1.2222266464999998,1.3677509200000002,0.870488566,1.3818028575,1.4082045525,1.1747932795
AT1G65260|wt,28.984055565,27.378932845,28.050283649999997,29.22480483,28.38537366,30.293132925000002
AT1G65270|wt,75.308652595,71.090554135,72.20945893,71.207838775,73.99612171000001,76.9131833
AT1G65280|wt,41.865713575,47.926162495,43.35114111,47.47192955,41.143335655,30.12647569
AT1G65290|wt,296.2631482,251.97241380000003,257.2604742,248.49016615,206.39955355,278.70584660000003
AT1G65295|wt,11.435935709999999,11.1414714945,14.996104305,12.838180585,10.84262803,12.942880425
